tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Διατριτες κρανίου μιας χρήσης;;ANNOUNCED;;;;75000;EUR;;;75000;2;;;;;;;;50;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Καλύμματα μικροσκοπίου;;ANNOUNCED;;;;8160;EUR;;;8160;3;;;;;;;;77;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Μαχαίρι κρανιοτομου stryker;;ANNOUNCED;;;;60000;EUR;;;60000;4;;;;;;;;91;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Αποστειρωμένα χειρουργικά βαμβακάκια;;ANNOUNCED;;;;30000;EUR;;;30000;5;;;;;;;;154;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;6;Σκληρή μήνιγγα εγκεφάλου;;ANNOUNCED;;;;18000;EUR;;;18000;6;;;;;;;;37;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;7;Στεγανοποιητική γέλη μήνιγγας;;ANNOUNCED;;;;106800;EUR;;;106800;7;;;;;;;;120;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;8;Μεταλλικός ακτηρας σταθεροποίησης οστικού κριμνου;;ANNOUNCED;;;;86400;EUR;;;86400;8;;;;;;;;63;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;9;Οσφυοπεριτοναικός καθετήρας σετ;;ANNOUNCED;;;;6000;EUR;;;6000;9;;;;;;;;62;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;10;Βελόνες βιοψίας εγκεφάλου;;ANNOUNCED;;;;25500;EUR;;;25500;10;;;;;;;;26;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;11;Κοιλιακοί καθετήρες παιδιατρικοί;;ANNOUNCED;;;;3200;EUR;;;3200;11;;;;;;;;33;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;12;Εμφυτεύματα μοσχεύματος σκλήρης μήνιγγας;;ANNOUNCED;;;;54000;EUR;;;54000;12;;;;;;;;62;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;13;Σετ κρανιοπλαστικής;;ANNOUNCED;;;;12000;EUR;;;12000;13;;;;;;;;20;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;14;Λιπαντικό συμβατό με κρανιοτομό MIDAS;;ANNOUNCED;;;;32400;EUR;;;32400;14;;;;;;;;50;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;15;Αναλώσιμα anspach prill;;ANNOUNCED;;;;32400;EUR;;;32400;15;;;;;;;;23;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;16;Αγκτήρες δερματικού κρημνού;;ANNOUNCED;;;;2700;EUR;;;2700;16;;;;;;;;45;;;;;;;;;;;;;;;;
587;b6408d36-e103-4c09-8f7b-43407e9a274f;CY;Αγορά νευροχειρουργικών αναλωσίμων ΣΥ 63/11.;;SUPPLIES;OPEN;pt_open;33141115;33141115,33141127,33141323,33141530,33140000;;2012;EL;;;;;2012/03/23;;;;;24;720;no;no;no;;;;yes;no;no;yes;669860;EUR;;;669860;;;;;;44;;;;;1;;;17;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;17;Αναλώσιμα για σύστημα black stone;;ANNOUNCED;;;;27300;EUR;;;27300;17;;;;;;;;34;;;;;;;;;;;;;;;;
588;5619ccd1-fad2-4b11-8975-aee3199304c3;CY;Προμήθεια, εγκατάσταση και συντήρηση εξοπλισμού (GMDSS-ΚΥΠΡΟΥ);ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32510000;32510000;;2012;EL,EN;;;;;2013/01/18;;;;;69;2070;yes;no;no;;;;no;no;yes;no;1100000;EUR;;;1100000;1093795;EUR;;;1093795;435;2563;1922;6482;;1;;;1;2;2012-12-08;2012-12-08;2013-11-19;2013-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:389654-2013:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_9d57ed7abb0b549640e788275abd2e0ce4152b722cbc0885d31731b8f53f5147;Τμήμα Εμπορικής Ναυτιλίας;;Λεμεσός;CY;3305;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;1093795;EUR;;;1093795;1;EU_body_6074b786952d3a24dfaf7ea61ea1645289b2bc8dc44c2b0cf61292bc69c04bbb;Electromatic Constructions Ltd;CY;Λευκωσία;CY;2251
589;7e7e2d83-056a-4864-985d-37cc859ab89b;CY;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_30f2edb4289fb77d8b0c45d29724aa9d600a12337eb2f9edd343127a736e200e;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;5371b721-bc48-41a7-ae57-6a5919efbece;CY;Υλοποίηση Συστήματος Συλλογής Δεδομένων Οδικού Δικτύου και Στάθμευσης στη Λευκωσία και Ενημέρωσης Πολιτών – αποτελεί μέρος της πράξης δίαυλος που υλοποιείται στα πλαίσια του Προγράμματος Διασυνοριακής Συνεργασίας Ελλάδα- Κύπρος 2007-2013;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34923000;34923000,34926000;;2012;EL,Αγγλική.;;;;;2013/01/11;;;;;12;360;yes;no;no;;;;no;no;yes;no;760000;EUR;;;760000;895000;EUR;;;895000;433;79;2000;4666;;3;;;1;2;2012-11-30;2012-11-30;2014-07-22;2014-07-22;http://ted.europa.eu/udl?uri=TED:NOTICE:247507-2014:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;64.2857;;;;;;;100;;;100;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH;EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382;Τμήμα Δημοσίων Έργων;CY;Λευκωσία;CY;2048;1;Υλοποίηση Συστήματος Συλλογής Δεδομένων Οδικού Δικτύου και Στάθμευσης στη Λευκωσία και Ενημέρωσης Πολιτών – αποτελεί μέρος της πράξης δίαυλος που υλοποιείται στα πλαίσια του Προγράμματος Διασυνοριακής Συνεργασίας Ελλάδα- Κύπρος 2007-2013;;AWARDED;;;;895000;EUR;;;895000;;;;;;;;;;1;yes;no;;676511.2;EUR;;;676511.2;1;EU_body_6022e8ed9783b0a425d2705d28c9010a97601358154f4236511f7589dd701f47;Swarco Mizar S.p.A.;ITC11;Torino;IT;10126
591;68ebe0a0-2887-4a2c-886f-fd9d1360097b;CY;Προσφορά για την προμήθεια αντινεοπλασματικών και ανοσορρυθμιστικών φαρμάκων 159/2012.;;SUPPLIES;OPEN;pt_open;33652000;33652000;;2012;EL;;;;;2013/01/04;;;;;24;720;no;no;no;;;;no;no;yes;yes;7574645;EUR;;;7574645;7503273.84;EUR;;;7503273.84;60;202;;;;1;;;21;2;2012-11-15;2012-11-15;2013-04-19;2013-04-19;http://ted.europa.eu/udl?uri=TED:NOTICE:128861-2013:TEXT:EN:HTML;35.2941;100;100;100;100;100;;;0;100;0;0;84.375;;;;;;;100;;;80.9524;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 5 ""CISPLATIN""";;AWARDED;;;;62985;EUR;;;62985;5;1;;;;;;;;1;yes;no;;49301.2;EUR;;;49301.2;1;EU_body_06cb4126afa5991f53709e833193f14f7ed6a880ecbcfaa0760bab624f47d8cd;Pharmasin Ltd;;;CY;
591;68ebe0a0-2887-4a2c-886f-fd9d1360097b;CY;Προσφορά για την προμήθεια αντινεοπλασματικών και ανοσορρυθμιστικών φαρμάκων 159/2012.;;SUPPLIES;OPEN;pt_open;33652000;33652000;;2012;EL;;;;;2013/01/04;;;;;24;720;no;no;no;;;;no;no;yes;yes;7574645;EUR;;;7574645;7503273.84;EUR;;;7503273.84;60;202;;;;1;;;21;2;2012-11-15;2012-11-15;2013-04-19;2013-04-19;http://ted.europa.eu/udl?uri=TED:NOTICE:128861-2013:TEXT:EN:HTML;35.2941;100;100;100;100;100;;;0;100;0;0;84.375;;;;;;;100;;;80.9524;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;"Είδος 4 ""CISPLATIN""";;AWARDED;;;;24310;EUR;;;24310;4;1;;;;;;;;1;yes;no;;28485.6;EUR;;;28485.6;1;EU_body_835133bebb627e105b507550e1fb6f505f655ce3552abe37f7ac7ab1f08ae180;Pharmasin Ltd;;;CY;
591;68ebe0a0-2887-4a2c-886f-fd9d1360097b;CY;Προσφορά για την προμήθεια αντινεοπλασματικών και ανοσορρυθμιστικών φαρμάκων 159/2012.;;SUPPLIES;OPEN;pt_open;33652000;33652000;;2012;EL;;;;;2013/01/04;;;;;24;720;no;no;no;;;;no;no;yes;yes;7574645;EUR;;;7574645;7503273.84;EUR;;;7503273.84;60;202;;;;1;;;21;2;2012-11-15;2012-11-15;2013-04-19;2013-04-19;http://ted.europa.eu/udl?uri=TED:NOTICE:128861-2013:TEXT:EN:HTML;35.2941;100;100;100;100;100;;;0;100;0;0;84.375;;;;;;;100;;;80.9524;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;"Είδος 3 ""SIMULECT""";;AWARDED;;;;164216.52;EUR;;;164216.52;3;1;;;;;;;;1;yes;no;;188366.88;EUR;;;188366.88;1;EU_body_56dd33e617b0741e229114d9ef11b63dc2c286335a3fe20c9182c3319b645432;ΔΗΜΗΤΡΙΑΔΗΣ ΚΑΙ ΠΑΠΑΕΛΛΗΝΑΣ ΛΤΔ;CY000;Λ'ΕΥΚΩΣΙΑ;CY;1086
591;68ebe0a0-2887-4a2c-886f-fd9d1360097b;CY;Προσφορά για την προμήθεια αντινεοπλασματικών και ανοσορρυθμιστικών φαρμάκων 159/2012.;;SUPPLIES;OPEN;pt_open;33652000;33652000;;2012;EL;;;;;2013/01/04;;;;;24;720;no;no;no;;;;no;no;yes;yes;7574645;EUR;;;7574645;7503273.84;EUR;;;7503273.84;60;202;;;;1;;;21;2;2012-11-15;2012-11-15;2013-04-19;2013-04-19;http://ted.europa.eu/udl?uri=TED:NOTICE:128861-2013:TEXT:EN:HTML;35.2941;100;100;100;100;100;;;0;100;0;0;84.375;;;;;;;100;;;80.9524;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;"Είδος 2 ""IMUPRIN""";;AWARDED;;;;71630;EUR;;;71630;2;2;;;;;;;;1;yes;no;;90350;EUR;;;90350;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
