tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
552;747759c8-1dd2-4638-bf11-c98cf8df89a4;CY;Διαγωνισμός για την παροχή υπηρεσιών μίσθωσης λεωφορείων για την μεταφορά μαθητών προς/από σχολεία εντός της επαρχίας Λάρνακας.;;SERVICES;OPEN;pt_open;60172000;60172000;;2015;;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;yes;446775;EUR;;;446775;;;;;;144;;;;;1;;;23;1;2015-07-25;2015-07-25;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_395fe7941a358fdba1423b13e72254d835d2170298a54dd7ddf3df47d503a603;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;19;Δέσμη δρομολογίων 19;;ANNOUNCED;;;;;;;;;19;;;;;;;;;;;;;;;;;;;;;;;;
552;747759c8-1dd2-4638-bf11-c98cf8df89a4;CY;Διαγωνισμός για την παροχή υπηρεσιών μίσθωσης λεωφορείων για την μεταφορά μαθητών προς/από σχολεία εντός της επαρχίας Λάρνακας.;;SERVICES;OPEN;pt_open;60172000;60172000;;2015;;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;yes;446775;EUR;;;446775;;;;;;144;;;;;1;;;23;1;2015-07-25;2015-07-25;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_395fe7941a358fdba1423b13e72254d835d2170298a54dd7ddf3df47d503a603;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;20;Δέσμη δρομολογίων 20;;ANNOUNCED;;;;;;;;;20;;;;;;;;;;;;;;;;;;;;;;;;
552;747759c8-1dd2-4638-bf11-c98cf8df89a4;CY;Διαγωνισμός για την παροχή υπηρεσιών μίσθωσης λεωφορείων για την μεταφορά μαθητών προς/από σχολεία εντός της επαρχίας Λάρνακας.;;SERVICES;OPEN;pt_open;60172000;60172000;;2015;;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;yes;446775;EUR;;;446775;;;;;;144;;;;;1;;;23;1;2015-07-25;2015-07-25;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_395fe7941a358fdba1423b13e72254d835d2170298a54dd7ddf3df47d503a603;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;21;Δέσμη δρομολογίων 21;;ANNOUNCED;;;;;;;;;21;;;;;;;;;;;;;;;;;;;;;;;;
552;747759c8-1dd2-4638-bf11-c98cf8df89a4;CY;Διαγωνισμός για την παροχή υπηρεσιών μίσθωσης λεωφορείων για την μεταφορά μαθητών προς/από σχολεία εντός της επαρχίας Λάρνακας.;;SERVICES;OPEN;pt_open;60172000;60172000;;2015;;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;yes;446775;EUR;;;446775;;;;;;144;;;;;1;;;23;1;2015-07-25;2015-07-25;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_395fe7941a358fdba1423b13e72254d835d2170298a54dd7ddf3df47d503a603;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;22;Δέσμη δρομολογίων 22;;ANNOUNCED;;;;;;;;;22;;;;;;;;;;;;;;;;;;;;;;;;
552;747759c8-1dd2-4638-bf11-c98cf8df89a4;CY;Διαγωνισμός για την παροχή υπηρεσιών μίσθωσης λεωφορείων για την μεταφορά μαθητών προς/από σχολεία εντός της επαρχίας Λάρνακας.;;SERVICES;OPEN;pt_open;60172000;60172000;;2015;;;;;;2015/09/01;;;;;;;no;no;no;;;;no;no;no;yes;446775;EUR;;;446775;;;;;;144;;;;;1;;;23;1;2015-07-25;2015-07-25;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_395fe7941a358fdba1423b13e72254d835d2170298a54dd7ddf3df47d503a603;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;23;Δέσμη δρομολογίων 23;;ANNOUNCED;;;;;;;;;23;;;;;;;;;;;;;;;;;;;;;;;;
553;3013d479-ecb7-49b2-8fae-4a3e1e66df2f;CY;Competition for the provision of services for media planning and buying in the advertising media for the implementation of a press advertising campaign in the UK in 2015.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79340000;79340000,79341400,79341000,79341200;;2015;EL,EN;;;;;2015/08/17;;;;;;;yes;no;no;;;;no;no;yes;no;325000;EUR;;;325000;315020;EUR;;;315020;170;2506;31;2631;;2;;;1;2;2015-07-11;2015-07-11;2016-01-19;2016-01-19;http://ted.europa.eu/udl?uri=TED:NOTICE:017478-2016:TEXT:EN:HTML;0;100;0;100;0;100;;;0;100;0;100;69.2308;;;;;;;100;;;100;;;0;100;100;100;0;100;100;100;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES;EU_body_b8a69b573afa2c10fb68281c19fe7808c37aaa648d5f63eb073d80e6ca843f86;Cyprus Tourism Organisation;;Nicosia;CY;1390;1;Competition for the provision of services for media planning and buying in the advertising media for the implementation of a press advertising campaign in the UK in 2015;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;315020;EUR;;;315020;1;EU_body_b83e6662cb865b7675c3e2e710e9c35bf2e458c2e6c69921d79980962bfbea66;Publicitas SA;;Αθηνα;GR;15344
554;ea603fed-76c3-4758-9974-615ed06de839;CY;5/2015 — Supply of Technical Urea Coated for ICE II SCR System.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24570000;24570000;;2015;EN;;;;;2015/03/11;;;;;6;180;no;no;no;;;;no;no;no;no;;;;;;599760;EUR;;;599760;258;23;23;23;;1;;;1;2;2015-01-30;2015-01-30;2015-06-20;2015-06-20;http://ted.europa.eu/udl?uri=TED:NOTICE:215966-2015:TEXT:EN:HTML;100;100;0;100;100;100;;;0;0;0;100;75;;;;;;;100;;;100;;;0;100;50;100;0;100;100;100;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;Supply of Technical Urea Coated for ICE II SCR System;;AWARDED;;;;;;;;;;2;;;0;;;;;1;yes;no;;599760;EUR;;;599760;1;EU_body_4b13db412a8fba1a7c50ffb6ec0b0c87ac3b01097ad2635582921feb62668e65;Iamar Ltd;;;CY;
555;78982b9c-d29c-46c3-993a-bbc212a24b75;CY;Προσφορά για την Προμήθεια «Roactemra», με Διαδικασία Διαπραγμάτευσης χωρίς Προκήρυξη Διαγωνισμού ΔΔΧΠΔ.ΠΣΠ 151/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652000;33652000;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;178100;EUR;;;178100;81;;;;;1;;;1;1;;;2016-02-09;2016-02-09;http://ted.europa.eu/udl?uri=TED:NOTICE:043472-2016:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1 «Roactemra» 80 mg, 200 mg και 400 mg solution for injection;;AWARDED;;;;159900;EUR;;;159900;;1;;;;;;;;1;yes;no;;178100;EUR;;;178100;1;EU_body_0858fc28785addf6125cf847df22a94ee597cc69aa931b02183b057726327ee0;Γ.Α. Σταμάτης και Σία Ltd;;Λευκωσία;CY;1506
556;8697543b-2c4d-4a7c-8747-8e5d51619bfc;CY;Διαγωνισμός αρ. 15.028.ΣΣ.ΗΜΥ - Παροχή υπηρεσιών συντήρησης ενός έτους του Αξονικού Τομογράφου κατασκευής Toshiba Medical Systems, μοντέλο Aquilion 16CFX του Γενικού Νοσοκομείου Λεμεσού.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;50421200;50421200;;2015;EL;;;;;2015/05/08;;;;;12;360;no;no;no;;;;no;no;no;no;146200;EUR;;;146200;;;;;;154;41;;41;;1;;;1;1;2015-03-26;2015-03-26;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_673ab400782825ad491aa8312aec1711547f99202942265dc805fe2157f31d53;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;;Λευκωσία;CY;1426;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 5: Χειρουργική Μάσκα με Προστατευτικό Προσώπου;;AWARDED;;;;13500;EUR;;;13500;5;;;;;;;;;1;yes;no;;6440;EUR;;;6440;1;EU_body_ba4cdb0ecb7a6516731e5f61240f8bc0dcac5c286d503edb3d6d0fddcb258f42;Marios Theocharides Ltd;;;CY;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 4: Μάσκα προσώπου Χειρουργική;;AWARDED;;;;29786;EUR;;;29786;4;;;;;;;;;1;yes;no;;86130;EUR;;;86130;1;EU_body_4695baa306d129aa61b1d5c345dd1e4c42c3be64aac84dc8901fbfacb739c535;S. Stylianou Medisupplies Ltd;CY000;Λεμεσός;CY;3110
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3: Μη αποστειρωμένη μιας χρήσης ρόμπας επισκεπτών (Visitor gown);;AWARDED;;;;91800;EUR;;;91800;3;;;;;;;;;1;yes;no;;683000;EUR;;;683000;1;EU_body_4695baa306d129aa61b1d5c345dd1e4c42c3be64aac84dc8901fbfacb739c535;S. Stylianou Medisupplies Ltd;CY000;Λεμεσός;CY;3110
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 2: Μη αποστειρωμένη μιας χρήσης ρόμπας προστασίας (Isolation gown);;AWARDED;;;;99835;EUR;;;99835;2;;;;;;;;;1;yes;no;;33540;EUR;;;33540;1;EU_body_0f0933055eec9f3c4e6361b0afc3547ecd70f1d3e9e79b15a3de878db769bf90;Scientronics Ltd;CY000;Λευκωσία;CY;2233
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 1: Πακέτο εισαγωγής ασθενούς (Welcome Pack);;AWARDED;;;;124000;EUR;;;124000;1;;;;;;;;;1;yes;no;;93440;EUR;;;93440;1;EU_body_3c49f81969dd841225b6257139c7c6ea818bc73036ee832a85adfd5c4975ff43;El. Economou Trading Ltd;CY000;Στρόβολος;CY;2007
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;6;Είδος 10: Αποστειρωμένη Χειρουργική ρόμπα, πορώδης, αδιαπέραστη (impervious);;ANNOUNCED;;;;113400;EUR;;;113400;10;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;7;Είδος 9: Αποστειρωμένη Χειρουργική ρόμπα, ενισχυμένη (Reinforced surgical gown);;ANNOUNCED;;;;414200;EUR;;;414200;9;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;8;Είδος 8: Αποστειρωμένη Χειρουργική ρόμπα (Non-Reinforced surgical gown);;ANNOUNCED;;;;268480;EUR;;;268480;8;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;9;Είδος 7 Ποδονάρια μακριά;;ANNOUNCED;;;;5950;EUR;;;5950;7;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;10;Είδος 6: Ποδονάρια κοντά;;ANNOUNCED;;;;14560;EUR;;;14560;6;;;;;;;;;;;;;;;;;;;;;;;;
557;0a3ede77-9aac-484e-84ff-1ed97b812033;CY;Διαγωνισμός για τη προμήθεια αναλώσιμων ειδών χειρουργείου (χειρουργικές ρόμπες / μάσκες / ποδονάρια / καπέλα) για τις ανάγκες των δημοσίων νοσηλευτηρίων Σ.Υ.20/15.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2015;EL;;;;;2015/04/24;;;;;36;1080;no;no;no;;;;yes;no;yes;yes;1211522;EUR;;;1211522;902550;EUR;;;902550;164;;;;;1;;1;12;2;2015-03-13;2015-03-13;2016-04-01;2016-04-01;http://ted.europa.eu/udl?uri=TED:NOTICE:110298-2016:TEXT:EN:HTML;;100;0;100;100;100;;;0;100;0;0;32.1429;;;;;;;100;;;41.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;11;Είδος 11: Καπελάκια Χειρουργείου για πλούσια και μακριά μαλλιά;;ANNOUNCED;;;;11011;EUR;;;11011;11;;;;;;;;;;;;;;;;;;;;;;;;
