tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
558;b306b2eb-78ff-49c9-a800-7ae56135c30b;CY;Προσφορά για την συντήρηση χορτοταπήτων Μακαρείου σταδίου και των 3 βοηθητικών του γηπέδου;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;77320000;77320000;;2014;EL;;;;;2014/07/18;;;;;48;1440;no;no;no;;;;no;no;yes;no;480000;EUR;;;480000;;;;;;261;25;25;25;;1;;;1;1;2014-05-30;2014-05-30;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;OTHER;EU_body_650a62ae169a98aa5e9a1932bb09c029861d00d9a1d9710238ddb5e9e5719820;Κυπριακός Οργανισμός Αθλητισμού;CY000;Λευκωσία;CY;2400;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;a01c810f-31da-4c32-961a-4e9836a1a133;CY;The supply, delivery and installation of 2 Training Welding Simulators for the technical vocational training laboratories of the Cyprus Productivity Centre, falling under categories 8000 0000, 8053 0000 and 8050 0000 of the CPV classification, as identified in detail in the Tender Documents CPC 17/2013;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34152000;34152000,34150000,42662000;;2014;EL,EN;;;;;2014/03/13;;;;;6;180;no;no;no;;;;no;no;yes;no;140000;EUR;;;140000;;;;;;328;2372;15;2458;;1;;;1;1;2014-01-17;2014-01-17;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,EDUCATION,OTHER;EU_body_4cc45e17bcd8b0d1eb8dff9d70b1d83e20fce5f54aced4f946de4a79dcdcf3fc;Cyprus Productivity Centre;CY000;Nicosia;CY;2100;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;d638b06d-301d-4283-a27a-34e1ac93b382;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_df161f20cbd4e098f9993d2e4d3e6cced7f413cef6127de154361754e7844331;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;083e6a8f-585f-4c0e-a117-eef9b8390b7a;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_37a4cb9032f574b3da39241f31744bdc264a7e834e016c979315127455a663de;Υπουργείο Άμυνας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;60788a4d-74c3-4977-aa09-2bc23a32997f;CY;CY: Διαγωνισμός ΔΙΔΜ/10/2014 για την προμήθεια στολών ασκήσεων στρατού ξηράς και Ναυτικού.;;SUPPLIES;OPEN;pt_open;35812000;35812000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;737200;EUR;;;737200;135;;;;;1;1;;2;2;;;2015-02-19;2015-02-19;http://ted.europa.eu/udl?uri=TED:NOTICE:059571-2015:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;DEFENCE,OTHER;EU_body_7e7b5e0fda7fcf3cfac7f37572d127f314b950df13ce58b3d46894ba39c8059d;Υπουργείο Άμυνας;CY00;Λευκωσία;CY;1432;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;41400;EUR;;;41400;1;EU_body_deb39bad2513ddc64fb287df71ee5c109a5f0590f31b434dccd991866633a569;Spiel Clothing Manufacturing Ltd;CY000;Λευκωσία;CY;2566
562;60788a4d-74c3-4977-aa09-2bc23a32997f;CY;CY: Διαγωνισμός ΔΙΔΜ/10/2014 για την προμήθεια στολών ασκήσεων στρατού ξηράς και Ναυτικού.;;SUPPLIES;OPEN;pt_open;35812000;35812000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;737200;EUR;;;737200;135;;;;;1;1;;2;2;;;2015-02-19;2015-02-19;http://ted.europa.eu/udl?uri=TED:NOTICE:059571-2015:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;DEFENCE,OTHER;EU_body_7e7b5e0fda7fcf3cfac7f37572d127f314b950df13ce58b3d46894ba39c8059d;Υπουργείο Άμυνας;CY00;Λευκωσία;CY;1432;2;Διαγωνισμός για την προμήθεια στολών ασκήσεων Στρατού Ξηράς και Ναυτικού;;AWARDED;;;;735200;EUR;;;735200;;6;;;0;;;;;1;yes;no;;695800;EUR;;;695800;1;EU_body_3f8cb143000c082dd771216846c66032fc96484840148e77d6c2f116cc04102e;Drousko House Agencies Ltd;CY;Nicosia;CY;1065
563;186cb4cb-aa2c-46f6-9404-c2c0fb559327;CY;The review and assessments of credit intitutions arrears management framework;;SERVICES;OPEN;pt_open;66171000;66171000;;2014;EL,EN;;;;;2014/02/10;;;;;4;120;no;no;no;;;;no;no;no;no;;;;;;;;;;;582;;;;;;;;1;1;2014-01-08;2014-01-08;;;;;100;0;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;PUBLIC_BODY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_f6788850aa410814ea55ab0e9e619def5833009567392a1a2c1cf75ff85d9d71;Κεντρική Τράπεζα της Κύπρου;CY000;Λευκωσία;CY;1076;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;295a029c-bbe6-4ab2-a541-e1f9bf881e91;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_be505b0d523a76add22b7afec8790f6c4a63db74efbf402a52b61610d26a3d60;Public Works Department;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;7a621fe4-9407-4a66-90b4-ba5d7c8591d0;CY;Προσφορά για την αγορά αναλωσίμων για επεμβάσεις Ε.Μ.Η για τις ανάγκες των ορθοπεδικών τμημάτων των κρατικών νοσηλευτηρίων.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2014;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;140500;EUR;;;140500;247;;;;;1;;1;1;2;;;2015-03-20;2015-03-20;http://ted.europa.eu/udl?uri=TED:NOTICE:097380-2015:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;140500;EUR;;;140500;1;EU_body_6113275c81bd9b461c89d72c74cb4db45867fcde5ad214da4e19bab12762893a;Marios Theocharides LTD;;;CY;
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 4;;ANNOUNCED;;;;42000;EUR;;;42000;4;;;;;;;;;;;;;;;;;;;;;;;;
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;Είδος 4: «Esmeron» EUR 25,30/10 φιαλίδια;;AWARDED;;;;54600;EUR;;;54600;;1;;;;;;;;1;yes;no;;49335;EUR;;;49335;1;EU_body_92c6b86d1be3a63e89a4583b3a84f7664b823b2f4b5926ddc42489e1407f063a;M.S.Jacovides and Co Ltd;CY;Nicosia;CY;1055
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;"Είδος 3: «Clasteon»"" EUR 42,40/30 κάψουλες";;AWARDED;;;;7885.28;EUR;;;7885.28;;1;;;;;;;;1;yes;no;;9370.4;EUR;;;9370.4;1;EU_body_f3a26d9ec6a0631eb8c366fd4fc1741530fe5862973b13417adb39f77a087716;Medilink Pharmaceuticals Ltd;;;CY;
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;Είδος 2: «Nimbex» EUR 10,55/ 5 φύσιγγες;;AWARDED;;;;97240;EUR;;;97240;;2;;;;;;;;1;yes;no;;109720;EUR;;;109720;1;EU_body_1728ac11be7a29355fe7d17c7370de1bb4dee9524a727e7d79ccdfff1728706a;Καπακιώτης και Παπαέλληνας Λίμιτεδ;CY;ΛΑΤΣΙΑ;CY;2234
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;5;Είδος 1: «Dysport» EUR 204,00/ φιαλίδιο;;AWARDED;;;;95472;EUR;;;95472;;1;;;;;;;;1;yes;no;;106080;EUR;;;106080;1;EU_body_30f2a270e370d24c3873ea02ab70f872745e5ec7361bf5d7c770db7a808eeea2;Gjk Healthpharma Services Ltd;CY000;Λευκωσία;CY;1096
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;Είδος 3;;ANNOUNCED;;;;6066;EUR;;;6066;3;;;;;;;;;;;;;;;;;;;;;;;;
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;Είδος 2;;ANNOUNCED;;;;74800;EUR;;;74800;2;;;;;;;;;;;;;;;;;;;;;;;;
566;68e2cd7b-00af-4c5c-954d-0954087c4dd6;CY;Προσφορά για την προμήθεια φαρμάκων μυοσκελετικών παθήσεων 70/2014;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2014;EL;;;;;2014/06/20;;;;;24;720;no;no;no;;;;no;no;yes;yes;255197;EUR;;;255197;274505.4;EUR;;;274505.4;41;202;;;;1;;;8;2;2014-05-10;2014-05-10;2014-09-12;2014-09-12;http://ted.europa.eu/udl?uri=TED:NOTICE:308768-2014:TEXT:EN:HTML;25;100;0;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;8;Είδος 1;;ANNOUNCED;;;;73440;EUR;;;73440;1;;;;;;;;;;;;;;;;;;;;;;;;
567;ce3d6453-9a35-4583-80b3-749ba45784f2;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_10183b605ff5b6644c6a015baeaa2fbe8f2dca1a6e8ed474eb2fbbab8512fd58;Τμήμα Κτηματολογίου και Χωρομετρίας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;84320dc1-cd44-4bdc-9309-bff5c675ac73;CY;Προσφορά για την προμήθεια επεξεργαστών ομιλίας και τηλεχειριστηρίων κοχλιακών εμφυτευμάτων με την διαδικασία της διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης σύμφωνα με το άρθρο 33(α) (ιι) του Ν.12(Ι)/2006 Σ.Υ.1/2014;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33140000;33140000;;2014;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;283680;EUR;;;283680;216;;;;;1;;1;1;1;;;2014-04-04;2014-04-04;http://ted.europa.eu/udl?uri=TED:NOTICE:114869-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;AWARDED;;;;295000;EUR;;;295000;;1;;;;;;;;1;yes;no;;283680;EUR;;;283680;1;EU_body_fdf0b505da65e03d07e0be7e5334a594a8b638ca754c891a26a1fd648e4553b3;G.G.Gigantus Ltd;CY000;ΛΕΥΚΩΣΙΑ;CY;1096
569;834776c1-7205-4baf-a152-ecc8442bb31c;CY;Διαγωνισμός για την αγορά αναλώσιμων για αντλιές έκχυσης υγρών με χρήση δάνειο των αντλίων για τις ανάγκες των κρατικών νοσηλευτήριων;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2014;EL;;;;;2014/03/21;;;;;60;1800;no;no;no;;;;no;no;no;no;1221625;EUR;;;1221625;;;;;;133;;;;;1;;;1;1;2014-01-25;2014-01-25;;;;;100;100;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;7dcc98e9-f6ae-4dda-bd28-1662527eb0c0;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_ec81e0de4f739a554f3bb3c4bfb00c156aef26585b6cd6dee69d057217ae9a0b;Φαρμακευτικές Υπηρεσίες;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;17774687-7d05-4aa3-a103-0f736b3a5a03;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_c477261e3e005a6aa7d5922e3a11caaf8338f1c8c5a7db36c115cb8a607610e5;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;112e62ad-767c-4aaf-be99-1fd638207b2a;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_64d2b2dad9adde7a16b63b3f58129f4e54cded3ec8ffa67fa9dde85fcc1e7ba3;Υπουργείο Εξωτερικών;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;9eb52132-4e08-4bba-8e0e-74d18fa27bae;CY;CY: διαγωνισμός ΔΙΔΜ/11/2014 για την προμήθεια ελαστικών επισώτρων, τεθωρακισμένων οχημάτων αρματοφορέων και Γερανοφόρων.;;SUPPLIES;OPEN;pt_open;34352000;34352000;;2014;EL,EN;;;;;2014/09/12;;;;;5;150;no;no;no;;;;no;no;yes;no;232700;EUR;;;232700;203864;EUR;;;203864;164;740;;207;;1;;;1;2;2014-07-10;2014-07-10;2015-08-21;2015-08-21;http://ted.europa.eu/udl?uri=TED:NOTICE:294758-2015:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE,OTHER;EU_body_7e7b5e0fda7fcf3cfac7f37572d127f314b950df13ce58b3d46894ba39c8059d;Υπουργείο Άμυνας;CY00;Λευκωσία;CY;1432;1;Διαγωνισμός για την προμήθεια ελαστικών επισώτρων τεθωρακισμένων οχημάτων, αρματοφορέων και γερανοφόρων της εθνικής φρουράς;;AWARDED;;;;232700;EUR;;;232700;;2;;;0;;;;;1;yes;no;;203864;EUR;;;203864;1;EU_body_dd5d80c5f0b72888ce195095693e10b9a007d20e3606da431f2f338dc0786579;Λ. Π. Φραγκεσκίδης και Σία Ltd;CY000;Λευκωσία;CY;2413
574;fb7f0ca7-34c6-4b73-8ad3-88affe04fb3f;CY;Διαγωνισμός αρ. 7/2014: Διαχείριση, λειτουργία, εκμετάλλευση και συντήρηση του χώρου και των υποστατικών του παλιού λιμανιού Λεμεσού;;SERVICES;OPEN;OPEN;70330000;70330000;;2014;EL;;;;;2014/08/01;;;;;120;3600;no;no;no;;;;no;no;yes;no;;;;;;;;;;;336;205;376;364;;;;;1;1;2014-06-17;2014-06-17;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;UTILITIES;PORT,OTHER;EU_body_ae43706c6f97173316db46d4672e6660bd56c381b3cb2f37a0d594cb911c5c70;Αρχή Λιμένων Κύπρου;CY;Λευκωσία;CY;1516;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
