tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;Είδος 6: «Fungustatin» EUR 3,50/περιέκτης;;AWARDED;;;;41184;EUR;;;41184;;1;;;;;;;;1;yes;no;;40950;EUR;;;40950;1;EU_body_ff32298ff119a72e2808593a6b95bf312c3f00c43e4cbfb47b5ad5e76debead0;Γεω Παυλίδης και Αραούζος ΛΤΔ;;Λευκωσία;CY;1501
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;Είδος 5: «Monoclox» EUR 50/100 φιαλίδια;;AWARDED;;;;8970;EUR;;;8970;;1;;;;;;;;1;yes;no;;9750;EUR;;;9750;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;5;Είδος 4: «Dalacin C» EUR 2,80/φύσιγγα;;AWARDED;;;;59670;EUR;;;59670;;2;;;;;;;;1;yes;no;;61880;EUR;;;61880;1;EU_body_ff32298ff119a72e2808593a6b95bf312c3f00c43e4cbfb47b5ad5e76debead0;Γεω Παυλίδης και Αραούζος ΛΤΔ;;Λευκωσία;CY;1501
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;Είδος 3: «Medociprin» EUR 0,67/10 δισκία;;AWARDED;;;;37895;EUR;;;37895;;3;;;;;;;;1;yes;no;;46163;EUR;;;46163;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;Είδος 2: «Medociprin» EUR 0,48/10 δισκία;;AWARDED;;;;2129.4;EUR;;;2129.4;;2;;;;;;;;1;yes;no;;2620.8;EUR;;;2620.8;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;8;Είδος 1: «Pamecil» EUR 39,40/100 φιαλίδια;;AWARDED;;;;7020;EUR;;;7020;;1;;;;;;;;1;yes;no;;7683;EUR;;;7683;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;9;Είδος 7;;ANNOUNCED;;;;7200;EUR;;;7200;7;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;10;Είδος 6;;ANNOUNCED;;;;31680;EUR;;;31680;6;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;11;Είδος 5;;ANNOUNCED;;;;6900;EUR;;;6900;5;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;12;Είδος 4;;ANNOUNCED;;;;45900;EUR;;;45900;4;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;13;Είδος 3;;ANNOUNCED;;;;29150;EUR;;;29150;3;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;14;Είδος 2;;ANNOUNCED;;;;1638;EUR;;;1638;2;;;;;;;;;;;;;;;;;;;;;;;;
578;79bca9bf-1a5f-4f3a-a919-9796d0b10783;CY;Προσφορά για την Προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης 198/2013;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2013;EL;;;;;2014/01/31;;;;;24;720;no;no;no;;;;no;no;yes;yes;169192;EUR;;;169192;172010.8;EUR;;;172010.8;57;298;;;;1;;;15;2;2013-12-20;2013-12-20;2014-05-28;2014-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:178564-2014:TEXT:EN:HTML;57.1429;100;0;100;100;100;;;0;100;0;0;38.4615;;;;;;;100;;;46.6667;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;15;Είδος 1;;ANNOUNCED;;;;5400;EUR;;;5400;1;;;;;;;;;;;;;;;;;;;;;;;;
579;a5e5fa07-c7b1-4304-940b-011cfcb6f1e0;CY;Προμήθεια Φρούτων και Λαχανικών σε όλα τα Νηπιαγωγεία και τα Δημοτικά Σχολεία της Κύπρου στα Πλαίσια του Σχεδίου Προώθησης της Κατανάλωσης Φρούτων και Λαχανικών τα Σχολεία;;SUPPLIES;OPEN;pt_open;03222321;03222321,03222322,03222111,03222334,03221270,03222331,03222115,03221112;;2013;;;;;;2013/05/14;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;399;;;;;1;;;1;1;2013-04-06;2013-04-06;;;;;100;0;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2091424df3e572ce4546785704eb07005be6b68f79ecea1e06c8902b4fb45f0c;Τμήμα Γεωργίας;CY;Λευκωσία;CY;1412;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;2b28b8f8-858c-4fe9-9b07-eda9e4db12ca;CY;Αγορά υλικών εσωτερικής οστεοσύνθεσης κλειδουμένου συστήματος πλατών και βιδών για τις ανάγκεσ των κρατικών νοσηλευτηρίων Σ.Υ 31/12;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2013;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;1210825;EUR;;;1210825;131;;;;;1;;1;4;1;;;2013-02-27;2013-02-27;http://ted.europa.eu/udl?uri=TED:NOTICE:065029-2013:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;627250;EUR;;;627250;1;EU_body_af3967d8c5a193f95d3848e0a797ccd880cbe9b65f2d4e706506365e6404522c;Cyprus Pharmaceutical Organization Ltd;CY;Λευκωσία;CY;1096
580;2b28b8f8-858c-4fe9-9b07-eda9e4db12ca;CY;Αγορά υλικών εσωτερικής οστεοσύνθεσης κλειδουμένου συστήματος πλατών και βιδών για τις ανάγκεσ των κρατικών νοσηλευτηρίων Σ.Υ 31/12;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2013;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;1210825;EUR;;;1210825;131;;;;;1;;1;4;1;;;2013-02-27;2013-02-27;http://ted.europa.eu/udl?uri=TED:NOTICE:065029-2013:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;210425;EUR;;;210425;1;EU_body_c2030ed6d904fa9c156348509271469c4db0e5ac6c6f2c3876e004980073ab49;P.Sergis Clinical Solution Ltd;CY000;Nicosia;CY;1041
580;2b28b8f8-858c-4fe9-9b07-eda9e4db12ca;CY;Αγορά υλικών εσωτερικής οστεοσύνθεσης κλειδουμένου συστήματος πλατών και βιδών για τις ανάγκεσ των κρατικών νοσηλευτηρίων Σ.Υ 31/12;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2013;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;1210825;EUR;;;1210825;131;;;;;1;;1;4;1;;;2013-02-27;2013-02-27;http://ted.europa.eu/udl?uri=TED:NOTICE:065029-2013:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;171300;EUR;;;171300;1;EU_body_5fa3e4e048450f5718d5335a4c836a9138f2a9def5677345778d84bae7c6da37;A. Papaetis Medical Co Ltd;;Nicosia;CY;1310
580;2b28b8f8-858c-4fe9-9b07-eda9e4db12ca;CY;Αγορά υλικών εσωτερικής οστεοσύνθεσης κλειδουμένου συστήματος πλατών και βιδών για τις ανάγκεσ των κρατικών νοσηλευτηρίων Σ.Υ 31/12;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2013;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;1210825;EUR;;;1210825;131;;;;;1;;1;4;1;;;2013-02-27;2013-02-27;http://ted.europa.eu/udl?uri=TED:NOTICE:065029-2013:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;201850;EUR;;;201850;1;EU_body_5fa3e4e048450f5718d5335a4c836a9138f2a9def5677345778d84bae7c6da37;A. Papaetis Medical Co Ltd;;Nicosia;CY;1310
581;ba47ed06-d96a-4d46-a27f-cf244ef670aa;CY;ΟΥ 028/11-Διαγωνισμός για την Παροχή Υπηρεσιών Ελέγχου για Έκδοση Πιστοποιητικού Ελέγχου/Έκθεση Ελεγκτών.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79200000;79200000;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;31200;EUR;;;31200;74;;;;;1;;;1;1;;;2013-01-30;2013-01-30;http://ted.europa.eu/udl?uri=TED:NOTICE:032364-2013:TEXT:EN:HTML;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;EDUCATION,OTHER;EU_body_58bbbdb3c9c1afd885ef19dfdfad91fbb98c5bc80dd9ca19c377714e21cde459;Πανεπιστήμιο Κύπρου;CY000;Λευκωσία;CY;2109;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;31200;EUR;;;31200;1;EU_body_171924901b1555b9571fd131ff8eb4f48f7b3de8850ba803a923f8dd3f3c4395;KPMG Limited;CY;Λευκωσία;CY;1087
582;a96d8674-a2bf-4fb6-afc1-eb19a9f4350d;CY;Προσφορά για την Προμήθεια Ανταγωνιστών Αγγειοτασίνης ΙΙ για την Υπέρταση 60/2013;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33622800;33622800;;2013;EL;;;;;2013/05/24;;;;;24;720;no;no;no;;;;no;no;yes;no;1190639;EUR;;;1190639;1045200;EUR;;;1045200;56;202;;;;1;;;1;2;2013-04-05;2013-04-05;2013-09-05;2013-09-05;http://ted.europa.eu/udl?uri=TED:NOTICE:297510-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"60/2013 Είδος 1 ""LOSAR 50MG"" EUR 0,67/30 δισκία";;AWARDED;;;;1190638.8;EUR;;;1190638.8;;9;;;;;;;;1;yes;no;;1045200;EUR;;;1045200;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
583;a3b6f340-1e73-427d-afe4-968e7f3f9d56;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f74682b4d24cb8d75c51e6053220663f3d36484600d8c580364d94705d4ee660;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
