tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
350;06a2dab3-29b3-42c2-be4d-2c5da08b1980;CY;ΠΡΟΣΦΟΡΑ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΣΚΕΥΑΣΜΑΤΩΝ “AVASTIN, PERJETA, POLIVY”ΔΔΧΔΠΔ.ΣΠΥΥ 57/2022;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652100;33652100;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;11942000;EUR;;;11942000;75;;;;;1;;;3;1;;;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:398607-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;"Ειδός 2:""PERJETA""420MG/VIAL";;AWARDED;;;yes;;;;;;2;1;;1;1;0;0;;75;1;yes;no;no;6210000;EUR;;;6210000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
350;06a2dab3-29b3-42c2-be4d-2c5da08b1980;CY;ΠΡΟΣΦΟΡΑ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΣΚΕΥΑΣΜΑΤΩΝ “AVASTIN, PERJETA, POLIVY”ΔΔΧΔΠΔ.ΣΠΥΥ 57/2022;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652100;33652100;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;11942000;EUR;;;11942000;75;;;;;1;;;3;1;;;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:398607-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;"Ειδός 3:""POLIVY""140MG/VIAL";;AWARDED;;;yes;;;;;;3;1;;1;1;0;0;;75;1;yes;no;no;1212000;EUR;;;1212000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
351;d61f65a9-8fad-4f72-9acc-cbea1b5c0535;CY;Προμήθεια Ανταλλακτικών Τεθωρακισμένων Οχημάτων Μεταφοράς Προσωπικού ΤΟΜΠ VAB;;;RESTRICTED;pt_restricted;34320000;34320000,34913000,35421000,35422000,35412200;;2022;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;134;;;;;1;;;2;1;;;2022-03-29;2022-03-29;https://ted.europa.eu/udl?uri=TED:NOTICE:164564-2022:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;0;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_89bd5ed7627969355379f76336d6d2110665793d2b7cda04ecb77eadb17ac8bc;Υπουργείο Άμυνας;CY;Λευκωσία;CY;2048;1;Προμήθεια Ανταλλακτικών Τεθωρακισμένων Οχημάτων Μεταφοράς Προσωπικού ΤΟΜΠ VAB.;;AWARDED;;;;;;;;;;3;;;3;;;;;1;yes;no;;;;;;;1;EU_body_917ce572b22d8a9bd9109a83176d42d4b4bc84af62618f4707368d2858fe7665;C.V.Philippou Ltd;;Λευκωσία;CY;CY-1303
351;d61f65a9-8fad-4f72-9acc-cbea1b5c0535;CY;Προμήθεια Ανταλλακτικών Τεθωρακισμένων Οχημάτων Μεταφοράς Προσωπικού ΤΟΜΠ VAB;;;RESTRICTED;pt_restricted;34320000;34320000,34913000,35421000,35422000,35412200;;2022;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;134;;;;;1;;;2;1;;;2022-03-29;2022-03-29;https://ted.europa.eu/udl?uri=TED:NOTICE:164564-2022:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;0;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_89bd5ed7627969355379f76336d6d2110665793d2b7cda04ecb77eadb17ac8bc;Υπουργείο Άμυνας;CY;Λευκωσία;CY;2048;2;Προμήθεια Ανταλλακτικών Τεθωρακισμένων Οχημάτων Μεταφοράς Προσωπικού ΤΟΜΠ VAB.;;AWARDED;;;;;;;;;;3;;;3;;;;;1;yes;no;;;;;;;1;EU_body_8655b94feaf9f72eab46a73abcc8c514b82f9496cb04ea2875055fb7cca6b033;Mietsel A.E.;;Αθήνα;GR;
352;d9271b7f-701c-40b8-af5a-df473502860c;CY;Προσφορά για την προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης Αρ.διαγ.Φ.Υ.Υ.20/2022 (ΟAΥ);;SUPPLIES;OPEN;pt_open;33651000;33651000;;2022;EL;;;;;2022/03/03;;;;;;;;no;no;;no;no;;no;yes;yes;220140;EUR;;;220140;132000;EUR;;;132000;57;45;;;1;1;;;2;2;2022-02-02;2022-02-02;2022-08-10;2022-08-10;https://ted.europa.eu/udl?uri=TED:NOTICE:437212-2022:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;92.3077;;;;;;;100;;;50;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1;;CANCELLED;;2022/08/10;no;20640;EUR;;;20640;1;;;;;;;;57;;;;;;;;;;;;;;;;
352;d9271b7f-701c-40b8-af5a-df473502860c;CY;Προσφορά για την προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης Αρ.διαγ.Φ.Υ.Υ.20/2022 (ΟAΥ);;SUPPLIES;OPEN;pt_open;33651000;33651000;;2022;EL;;;;;2022/03/03;;;;;;;;no;no;;no;no;;no;yes;yes;220140;EUR;;;220140;132000;EUR;;;132000;57;45;;;1;1;;;2;2;2022-02-02;2022-02-02;2022-08-10;2022-08-10;https://ted.europa.eu/udl?uri=TED:NOTICE:437212-2022:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;92.3077;;;;;;;100;;;50;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;"Είδος 2:""VALCYTE"" EUR 440/60 TABS";;AWARDED;;;yes;199500;EUR;;;199500;2;5;;5;5;0;0;;57;1;yes;no;no;132000;EUR;;;132000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
353;97775ea1-6e9f-477c-bd2a-d6a84c378260;CY;Προσφορά για την προμήθεια MITOMYCIN και TOPOTECAN αρ. διαγ. 32/2022 ΟΑΥ;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2022;CY;;;;;2022/03/31;;;;;;;;no;no;;no;no;;no;yes;yes;290408;EUR;;;290408;;;;;;55;;;;1;1;;;2;1;2022-02-28;2022-02-28;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Ειδός 1;;ANNOUNCED;;;;277725;EUR;;;277725;1;;;;;;;;55;;;;;;;;;;;;;;;;
353;97775ea1-6e9f-477c-bd2a-d6a84c378260;CY;Προσφορά για την προμήθεια MITOMYCIN και TOPOTECAN αρ. διαγ. 32/2022 ΟΑΥ;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2022;CY;;;;;2022/03/31;;;;;;;;no;no;;no;no;;no;yes;yes;290408;EUR;;;290408;;;;;;55;;;;1;1;;;2;1;2022-02-28;2022-02-28;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Ειδός 2;;ANNOUNCED;;;;12683;EUR;;;12683;2;;;;;;;;55;;;;;;;;;;;;;;;;
354;0d59e2d4-71a2-444a-9474-52eb73c5ef50;CY;Digital Transformation of the Cyprus Shipping Deputy Ministry;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72000000;72000000;;2022;EN;;;;;2022/03/07;;;;;;;;no;no;;no;no;;no;yes;no;3350000;EUR;;;3350000;;;;;;991;;;;1;;;;1;1;2022-01-26;2022-01-26;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_69569330dea6be9497a16f4644db8fc7cbcdbfa0406423af0375a9af4ba06d37;Deputy Ministry of Shipping;CY;Lemessos;CY;3305;1;;;ANNOUNCED;;;;3350000;EUR;;;3350000;;;;;;;;;991;;;;;;;;;;;;;;;;
355;74570f05-16b6-48bd-8072-11119391bd35;CY;ΤΔ 3/2022 Παροχή υπηρεσιών για την ενοικίαση δυο ελικοπτέρων για επιχειρήσεις εναέριας πυρόσβεσης για τη θερινή περίοδο του 2022 και του 2023 με δυνατότητα ανανέωσης για το 2024 και 2025;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;60424120;60424120;;2022;EN;;;;;2022/02/25;;;;;;;;no;no;;no;no;;no;yes;no;6800000;EUR;;;6800000;;;;;;214;;;;1;;;;1;2;2022-01-28;2022-01-28;2022-08-01;2022-08-01;https://ted.europa.eu/udl?uri=TED:NOTICE:418844-2022:TEXT:EN:HTML;;100;0;100;;;;0;0;100;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,ENVIRONMENT;EU_body_bcc59648fe1fc20a5cfa7f61429dd1af45cbefcf97632f89f4f2b7cae70fd186;Τμήμα Δασών;CY;Λευκωσία;CY;1701;1;;;CANCELLED;;2022/08/01;no;6800000;EUR;;;6800000;;;;;;;;;264;;;;;;;;;;;;;;;;
356;96cdef0d-4556-49de-a3a9-1d9eb1d1e625;CY;Προσφορά για την προμήθεια Botulin Toxin ΦΥΥ 112/2022 -ΟΑΥ;;SUPPLIES;OPEN;pt_open;33632000;33632000;;2022;EL;;;;;2022/09/08;;;;;;;;no;no;;yes;no;;no;yes;no;156800;EUR;;;156800;;;;;;23;171;;;1;1;;;1;1;2022-07-25;2022-07-25;;;;;100;100;100;;;;100;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;156800;EUR;;;156800;;;;;;;;;23;;;;;;;;;;;;;;;;
357;17cfc513-772a-4ac5-912c-e9cf6cb1f7ef;CY;Προσφορά για την προμήθεια “Esbriet”, “Mabthera”, “Kadcyla” και “Zelboraf” ΔΔΧΔΠΔ.ΣΠΥΥ 17/2022 (YY , ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;8686096;EUR;;;8686096;57;;;;;1;;;5;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200581-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Εϊδος 1:”ESBRIET” 267MG δισκίο;;AWARDED;;;yes;;;;;;1;1;;1;1;0;0;;57;1;yes;no;no;295596;EUR;;;295596;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
357;17cfc513-772a-4ac5-912c-e9cf6cb1f7ef;CY;Προσφορά για την προμήθεια “Esbriet”, “Mabthera”, “Kadcyla” και “Zelboraf” ΔΔΧΔΠΔ.ΣΠΥΥ 17/2022 (YY , ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;8686096;EUR;;;8686096;57;;;;;1;;;5;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200581-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Εϊδος 2:”MABTHERA” 10MG/ML x 10 ml φιαλίδια;;AWARDED;;;yes;;;;;;2;1;;1;1;0;0;;57;1;yes;no;no;684000;EUR;;;684000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
357;17cfc513-772a-4ac5-912c-e9cf6cb1f7ef;CY;Προσφορά για την προμήθεια “Esbriet”, “Mabthera”, “Kadcyla” και “Zelboraf” ΔΔΧΔΠΔ.ΣΠΥΥ 17/2022 (YY , ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;8686096;EUR;;;8686096;57;;;;;1;;;5;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200581-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Εϊδος 3:”MABTHERA” 10MG/ML x 50ml φιαλίδια;;AWARDED;;;yes;;;;;;3;1;;1;1;0;0;;57;1;yes;no;no;4050000;EUR;;;4050000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
357;17cfc513-772a-4ac5-912c-e9cf6cb1f7ef;CY;Προσφορά για την προμήθεια “Esbriet”, “Mabthera”, “Kadcyla” και “Zelboraf” ΔΔΧΔΠΔ.ΣΠΥΥ 17/2022 (YY , ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;8686096;EUR;;;8686096;57;;;;;1;;;5;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200581-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Εϊδος 4:”KADCYLA” 100MG & 160MG φιαλίδια;;AWARDED;;;yes;;;;;;4;1;;1;1;0;0;;57;1;yes;no;no;3520000;EUR;;;3520000;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
357;17cfc513-772a-4ac5-912c-e9cf6cb1f7ef;CY;Προσφορά για την προμήθεια “Esbriet”, “Mabthera”, “Kadcyla” και “Zelboraf” ΔΔΧΔΠΔ.ΣΠΥΥ 17/2022 (YY , ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;8686096;EUR;;;8686096;57;;;;;1;;;5;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200581-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Εϊδος 5:”ZELBORAF” 240MG δισκίο;;AWARDED;;;yes;;;;;;5;1;;1;1;0;0;;57;1;yes;no;no;136500;EUR;;;136500;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
358;4313ffb7-0e2f-4fdc-8153-b2ddc1c3cbb2;CY;Προσφορά για την προμήθεια Σκευασμάτων “kyprolis” με Διαδικασία Διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης Διαγωνισμού, ΔΔΧΔΠΔ.ΣΠΥΥ 40/2022 (YY και ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652100;33652100;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1815005;EUR;;;1815005;287;;;;;1;;;1;1;;;2022-05-04;2022-05-04;https://ted.europa.eu/udl?uri=TED:NOTICE:235627-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1:""KYPROLIS"" 60MG φιαλίδιο";;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;287;1;yes;no;no;1815005;EUR;;;1815005;1;EU_body_e00ad88579ac3c3e1828c78f820c90d8f2637a7eeac65ac9bf4e6d3a84171b73;C.A. PAPAELLINAS LTD;CY;ΛΕΥΚΩΣΙΑ;CY;2235 ΛΑΤΣΙΑ
359;5f1ab8b5-bb45-4384-bccc-cb5f3b847c89;CY;"Προσφορά για την προμήθεια εμβολίου ""Tetraxim"" αρ.διαγ. ΔΔΧΔΠΔ ΣΠΥΥ 19/2022(ΥΥ)";;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33651600;33651600;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;160000;EUR;;;160000;46;;;;;1;;;1;1;;;2022-04-15;2022-04-15;https://ted.europa.eu/udl?uri=TED:NOTICE:200720-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1:""TETRAXIM"" X 0.5ML / προγεμισμένη σύριγγα";;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;46;1;yes;no;no;160000;EUR;;;160000;1;EU_body_e00ad88579ac3c3e1828c78f820c90d8f2637a7eeac65ac9bf4e6d3a84171b73;C.A. PAPAELLINAS LTD;CY;ΛΕΥΚΩΣΙΑ;CY;2235 ΛΑΤΣΙΑ
360;32fdf0c7-9546-4b6c-a5c0-b049a6ecc8d7;CY;Προσφορά για την προμήθεια Belantamab, Αρ. Διαγωνισμού: Φ.Υ.Υ. 80/2022 -ΥΥ;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2022;EL;;;;;2022/05/12;;;;;;;;no;no;;no;no;;no;yes;no;427952;EUR;;;427952;;;;;;57;;;;1;1;;;1;2;2022-04-20;2022-04-20;2022-07-12;2022-07-12;https://ted.europa.eu/udl?uri=TED:NOTICE:375900-2022:TEXT:EN:HTML;;100;0;100;;;;0;0;100;0;0;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;CANCELLED;;2022/07/12;no;427952;EUR;;;427952;;;;;;;;;57;;;;;;;;;;;;;;;;
