tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
143;97de51f9-7d33-43d2-9d66-9a248d6e7332;MT;;;SERVICES;OPEN;;72212900;72212900,30200000,51610000,48000000,38311000,35123100,30160000,30216200,72500000,50000000,72610000,72261000,72260000,50323000;MT;2010;EN;;;;;2010/09/23;;;;;60;1800;yes;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_2b25abb6bfd168bb0f410602e2079508d9d91f3801fcfc7d4d94fbdddcdece8e;Agriculture and Fisheries Regulation Department;;Valletta;MT;VLT 1970;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;00024f69-d770-44cf-8f8b-b3541a416735;MT;;;SERVICES;OPEN;;90911100;90911100;MT001;2010;EN;;;;;2010/08/17;;;;;12;360;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;EDUCATION,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY;EU_body_f27365caf10e0043a1bcbc2616a90e0da685c04d86de7b9c69b659c8cc57ee3c;University of Malta;MT001;Msida;MT;MSD 2080;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;6ae77b83-f81e-46cb-9fe7-0afea63c0d6c;MT;;;SUPPLIES;OPEN;;44163100;44163100,44162500;MT001;2010;EN;;;;;2011/01/25;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;f3fd919a-724f-4ce8-80d3-21a9521ac734;MT;;;SERVICES;OPEN;;80570000;80570000,80500000,80000000,79310000,79342000,85000000;MT00;2010;EN;;;;2010/02/16;2009/01/27;;;;;36;1080;yes;no;no;;;;no;no;yes;;4021314;EUR;;;4021314;2793170;EUR;;;2793170;;;;;;2;;;1;2;2008-01-01;2008-01-01;2010-01-01;2010-01-01;;100;100;50;100;;100;;;0;100;0;100;69.2308;;;;;;;100;;;100;;;100;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_14cd3f9b04feed5270fee653c0189e6b5b0de8cb0b17fae9f3a2234919cac44f;Malta Tourism Authority;MT001;Valletta;MT;VLT 1170;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;2793170;EUR;;;2793170;1;EU_body_4456c40147812470641b72c9fbff107cd8f5d1bfcfbde6700e5d8d1e3af2bbf3;EMCS Consortium;;Msida;MT;
147;3183f801-6320-48dd-b189-18be7ad5d766;MT;;;SUPPLIES;OPEN;;45331000;45331000;MT001;2010;EN;;;;;2010/03/09;;;;;2;60;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;EDUCATION,GENERAL_PUBLIC_SERVICES;EU_body_41aa4964e680d7975c65ac56bc8e27853dd7de72cc5309eaecd5888a28f6c390;Malta College of Arts, Science and Technology;;Paola;MT;PLA 9032;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;d0286b64-4151-4563-ab3f-8bcb301efe3b;MT;;;SERVICES;OPEN;;72413000;72413000;MT;2010;EN;;;;;2010/07/21;;;;;60;1800;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;PUBLIC_BODY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_14c876119c013ae58db2906834ef35ddf3b216051751dd1b982c996c975ecd0f;Malta Information Technology Agency (MITA);;Blata l-Bajda;MT;HMR 9010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;f4fbc192-17d7-491d-ac8a-84f0f14a1c1d;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;90910000;90910000;MT001;2010;EN;;;;2010/07/16;2010/03/22;;;;;24;720;no;no;no;;;;no;no;yes;;581694.92;EUR;;;581694.92;282915.25;EUR;;;282915.25;;;;;;1;;;1;2;2010-01-01;2010-01-01;2010-01-01;2010-01-01;;100;100;100;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION;EU_body_b6c41af6c3e9afcbbfc81ce202257eff2ec20f86308ba8daf1a482dccf457ab6;Malta College of Arts, Science and Technology;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;282915.25;EUR;;;282915.25;1;EU_body_779c985ec390e57d804ebb39dc1a02577130de58fb2ed088c9f7c7a72a3add0e;Clentec Ltd;;Marsa;MT;MRS 1850
150;1474c029-2d1d-4083-b8bd-3faf0a51326a;MT;;;SUPPLIES;OPEN;;31682540;31682540;MT001;2010;EN;;;;;2010/06/24;;;;;18;540;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;ELECTRICITY;EU_body_ec382185ccf059f88d2c2792cef00dfa684f641fca52b666c510690a4f2377ca;Enemalta Corporation;;Marsa;MT;MRS 1000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;39824553-e7b7-431a-8149-883b5aaa1bcc;MT;;;SERVICES;OPEN;;72000000;72000000;;2010;EN,MT;;;;;2010/11/05;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;;;;1;1;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;;EU_body_a6316c088f72b052a5b6036982120b753c49eaaecf661b1a46491e7efd43c285;Malta Government Technology Investments Limited;MT001;Valletta;MT;VLT 1433;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;da63410d-b0f9-4431-be10-e68db9d365d6;MT;;;SUPPLIES;OPEN;;38000000;38000000,38112100,38221000,38420000,38430000;MT00;2010;EN;;;;;2010/07/29;;;;;21;630;yes;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT;EU_body_861eb5f36461507de53c81d3530f66047d4dc2f18b95725105ddc92e80e0e1ff;Malta Environment and Planning Authority;MT001;Floriana;MT;FRN 1230;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;d82e58d5-3198-4ce3-830f-111f97d6da24;MT;;;SUPPLIES;OPEN;;31320000;31320000;MT001;2010;EN;;;;;2010/07/20;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;3;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;PUBLIC_BODY;ELECTRICITY;EU_body_ec382185ccf059f88d2c2792cef00dfa684f641fca52b666c510690a4f2377ca;Enemalta Corporation;;Marsa;MT;MRS 1000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;09fafaa0-dbe4-4153-9f2f-b49684df1dd5;MT;;;SUPPLIES;OPEN;;85111600;85111600;MT001;2010;MT,EN;;;;2010/05/24;2008/09/16;;;;;36;1080;no;no;no;;;;no;no;yes;;848134.56;EUR;;;848134.56;1187745.8;EUR;;;1187745.8;;;;;;;;;1;2;2008-01-01;2008-01-01;2010-01-01;2010-01-01;;100;100;50;100;;100;;;0;100;0;100;81.8182;;;;;;;100;;;100;;;100;100;0;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_db081126eb0c49af4b2ff6b9713b9c935fd5aaa9723d310fee4b0297aeff3080;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;1187745.8;EUR;;;1187745.8;1;EU_body_a666eb2074e7e0f23a2ad162b414f82105edda88494765a4e5e82e82e83474a4;Otto Bock Healthcare plc;;Egham;UK;TW20 0LD
155;8871c27b-6f03-48ce-a288-91ded03d9f0b;MT;;;SUPPLIES;OPEN;;15112130;15112130;MT001;2010;EN;;;;;2011/01/11;;;;;12;360;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_0f31b4eb212704147486f86728e97401ffac9f9b45c0f2452151e7257b0b3283;Healthcare Services Division;;Valletta;MT;;1;;;CANCELLED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;e5095d7c-4c4c-4ef1-8f18-b2a7d6408e78;MT;;;SERVICES;OPEN;;79710000;79710000;MT001;2010;;;;;2010/10/26;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;191601.69;EUR;;;191601.69;;;;;;1;;;1;1;;;2010-01-01;2010-01-01;;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;100;;;;;100;;100;1;NATIONAL_AUTHORITY;EDUCATION,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY;EU_body_f27365caf10e0043a1bcbc2616a90e0da685c04d86de7b9c69b659c8cc57ee3c;University of Malta;MT001;Msida;MT;MSD 2080;1;;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;191601.69;EUR;;;191601.69;1;EU_body_c4c28d648b0e6e3df92cf4a4a27b442e7852502e0822f4801e1784fdb9b69839;Grange Security & Consultancy Services Ltd;;Marsaxlokk;MT;
157;afd75bfc-011d-4701-8e72-1df4f9258855;MT;;;SUPPLIES;OPEN;;15540000;15540000,15545000,15544000;MT001;2010;EN;;;;;2011/01/11;;;;;12;360;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_0f31b4eb212704147486f86728e97401ffac9f9b45c0f2452151e7257b0b3283;Healthcare Services Division;;Valletta;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;0f53e11f-5ff7-4490-97e2-1df51a31c4f1;MT;;;SERVICES;OPEN;;63731000;63731000;MT001;2010;EN;;;;;2010/05/31;;;;;84;2520;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;UTILITIES;AIRPORT;EU_body_83bdc66103507ff32856a7f269772d702e45a5458c068f0f0bace4499db74c63;Malta International Airport plc;MT001;Luqa;MT;LQA 4000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;beea7f63-8842-4f44-be59-3dafb7010d78;MT;;;SERVICES;OPEN;;90512000;90512000;MT001;2010;EN;;;;;2010/04/20;;;;;36;1080;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER;EU_body_5f6c5299016928029b0edba38028b01a2262687967168cde79c30b059b82f861;Elderly and Community Care Department;;Santa Venera;MT;SVR 1012;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;9bb7bc18-56ef-4af5-88ab-ab40ec35daae;MT;;;WORKS;OPEN;;45262660;45262660;MT001;2010;EN;;;;;2010/07/13;;;;;18;540;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;ELECTRICITY;EU_body_ec382185ccf059f88d2c2792cef00dfa684f641fca52b666c510690a4f2377ca;Enemalta Corporation;;Marsa;MT;MRS 1000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;406cc058-4460-40a5-bdfc-e5d2a27d6a5c;MT;;;SERVICES;OPEN;;80521000;80521000;;2010;EN;;;;;2010/08/17;;;;;36;1080;yes;no;no;;;;no;no;yes;;545847;EUR;;;545847;;;;;;;;;;;;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_f41918901701bafcda578f6eaa066d9ed9f931ab30a35e146487e3cbc3ad9186;Centre for Policy, Research and Training;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;bac102c8-826c-4f14-84b9-6cb6415be557;MT;;;SUPPLIES;OPEN;;48000000;48000000;MT001;2010;EN;;;;;2011/01/11;;;;;36;1080;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_9682dfbf024776e260cda0b1df835f625dc45d7a717661256e59b3ae917e1228;National Blood Transfusion Centre;MT001;Pieta;MT;PTA 1314;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;37a603cf-addc-4fb9-8d85-f0ca18f1e81c;MT;;;SUPPLIES;OPEN;;09135000;09135000;MT001;2010;EN;;;;;2010/12/21;;;;;36;1080;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_ba578660766de63d6849b7a2e6fc2e67829c037a9f600048761c9514076a2db1;Mater Dei Hospital;MT001;Msida;MT;MSD 2090;1;;;CANCELLED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;b82859b9-3e86-475e-9373-641713093e6f;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;03419100;03419100;MT0;2010;EN;;;;2010/09/09;2010/03/02;;;;;12;360;no;no;no;;;;no;yes;no;;237288.14;EUR;;;237288.14;224985.17;EUR;;;224985.17;;;;;;1;;;1;2;2010-01-01;2010-01-01;2010-01-01;2010-01-01;;;100;100;100;;100;;;0;0;100;100;83.3333;;;;;;;100;;;0;;;100;100;;100;0;100;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_f61730ce8cd5dae4e8ba0038e7da7103fa2c6f19d2b1762e042653180a432c17;Joseph Caruana Co Ltd;;Victoria;MT;
165;54fa4fbe-2cc6-40ac-9f15-be596ef03ed0;MT;Delivery, installation and commissioning of a design and build of a new refrigeration plant.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;42513200;42513200,45331231;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;1229398;EUR;;;1229398;314;;;;;1;;;1;2;;;2011-10-07;2011-10-07;http://ted.europa.eu/udl?uri=TED:NOTICE:313860-2011:TEXT:EN:HTML;100;0;100;100;100;0;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_8063dec037058253ae5257b5cf76f6acdada92c4e04affd3c9c77e357e36a93f;Ministry for Resources and Rural Affairs;;Marsa;MT;;1;CT 2107/2010.;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;1229398;EUR;;;1229398;1;EU_body_e8a7ae0878dd901ba4c431b8c82cbf7f70d2470a5775b92949f06d946a1bcc09;Frigo Mekanik Insaat Tesisat Ve Taahhut Sanayi Ve Ticaret A.S. Isiso Kucuk Sanaysi sitesi Y;TR100;Istanbul;TR;34860
166;9f6772ed-202b-4843-9e6e-60719da5104f;MT;;;SUPPLIES;OPEN;;33141625;33141625,38434000;MT001;2010;EN;;;;;2010/03/23;;;;;36;1080;no;no;no;;;;no;yes;yes;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;100;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_5a6206b45b6c70508e9fd6162f3f399486fa1c0a43347536e4cd6cd3829a7175;Government Pharmaceutical Services;MT001;G'mangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;d2db7bdd-5777-4264-9368-f5890589b05f;MT;Supply of Sevoflurane inhalation anaesthetic.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33661100;33661100;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;149933;EUR;;;149933;148;;;;;1;;;1;2;;;2011-02-25;2011-02-25;http://ted.europa.eu/udl?uri=TED:NOTICE:063089-2011:TEXT:EN:HTML;0;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;CT 2606/2009.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;149933;EUR;;;149933;1;EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1542
168;c55cd2fe-02a9-4287-bd7c-2835d083aa14;MT;Tender for the construction of an underpass from 13 December Avenue to Menqa roundabout, Marsa.;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45233120;45233120;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;5620041;EUR;;;5620041;205;;;;;1;;;1;2;;;2011-10-19;2011-10-19;http://ted.europa.eu/udl?uri=TED:NOTICE:326582-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_d5eaa77bd83a6e6dde278b700bb4e0f12b760ea3b1d434a880484349b29b74d1;Roads and Infrastructure Directorate – Transport Malta;MT001;Santa Venera;MT;SVR 1910;1;CT 3009/2010.;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;5620041;EUR;;;5620041;1;EU_body_0eb28def29ccfd5931ba74c81e8ebacad097e5f7725a9446eda3abbfed2c8809;Road Network Joint Venture c/o Schembri Infrastructures Ltd;;Birzebbugia;MT;
169;97c36c72-a969-4e76-a279-a20015bccf53;MT;Service tender for the awareness raising campaign for the dignity for domestic violence survivors project.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79340000;79340000,79341000,79341400,79342000;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;no;;;;;;;249600.11;EUR;;;249600.11;315;;;;;2;;;1;2;;;2011-01-04;2011-01-04;http://ted.europa.eu/udl?uri=TED:NOTICE:000849-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_f861d4e708710690a397d809dbc221be7e35e22988206613aecf0b3eb37e4c91;Commission on Domestic Violence;MT001;Floriana;MT;FRN 1700;1;CT 2669/2009.;;AWARDED;;;;249750;EUR;;;249750;;4;;;;;;;;1;yes;no;;249600.11;EUR;;;249600.11;1;EU_body_83bee08f91f985056dc0a3bdfcec4ad0b49921fbccbe29d86d3d7daf1b4a7e5a;MPS Marketing Communication Ltd;MT001;Guardamangia;MT;PTA 1022
170;fc8a8e8c-488a-49c0-97de-da41da3f323d;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;90511000;90511000;MT001;2010;;;;;2010/01/27;;;;;;;;no;yes;no;;;;no;no;no;;471658;EUR;;;471658;413577;EUR;;;413577;;;;;;2;;;1;1;;;2010-01-01;2010-01-01;;;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;0;;;100;;;;;100;;0;1;OTHER;;EU_body_3f0fab39b630237b9123bb284448458f7028b0436409cdca816a3aa47b9aff73;Kunsill Lokali San Gwann;;San Gwann;MT;SGN 1033;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_cf492fb0fb9a13e1e3a4f1f25a2b737933783375252f7131db115ef19c66cc6c;Sammy Borg Enterprises Limited;;San Gwann;MT;
171;3bfda509-1c65-4d5e-a304-82f17537029d;MT;Provision of security service including cash/documents in transit and telephone answering service at the VAT Department, Birkirkara.;;SERVICES;OPEN;pt_open;79710000;79710000,79713000,79711000;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;115900;EUR;;;115900;132;;;;;1;;;1;2;;;2011-04-06;2011-04-06;http://ted.europa.eu/udl?uri=TED:NOTICE:108339-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_8231ea4ed81245ea10fb02e9d27c2335c1307a653ce1171d4320247ec0294695;VAT Department;;Birkirkara;MT;BKR 4633;1;CT 2216/2010.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;115900;EUR;;;115900;1;EU_body_604f24d70981cc5d77b50dd75e313b150877f2475e1fb6942278faddfa80e44e;J F Security and Consultancy Services Ltd;;Birkirkara;MT;
