tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
523;1bfba7e8-1744-4ed3-b543-93239a603f4e;MT;Tender for the Soft and Hard Landscaping at the Life Sciences Centre and the Digital Hub in San Gwann Malta Using Environmental Friendly Materials and Products.;;WORKS;OPEN;pt_open;45112710;45112710;;2014;EN;;;;;2014/07/24;;;;;;;yes;no;no;;;;yes;no;no;yes;;;;;;;;;;;160;;;23;;1;;1;2;1;2014-06-18;2014-06-18;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 - Landscaping Works (Digital Hub Building 3);;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
524;d27ffb11-cc2e-414b-8637-c19003d5837f;MT;Tender for the Supply of Coagulation Reagents with Equipment on Loan.;;SUPPLIES;OPEN;pt_open;33696300;33696300,33100000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;689804.82;EUR;;;689804.82;69;;;;;1;;;1;1;;;2015-03-17;2015-03-17;http://ted.europa.eu/udl?uri=TED:NOTICE:092344-2015:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;689804.82;EUR;;;689804.82;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
525;df744353-0ddc-4236-beb5-6ff018152b24;MT;Tender for the Supply of Filgrastim Injections.;;SUPPLIES;OPEN;pt_open;33621000;33621000;;2014;;;;;;2014/08/21;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;47;;;;;1;;;1;1;2014-07-12;2014-07-12;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;1982d3f9-f7ba-409b-824b-77bb9fe56dff;MT;Tender for the supply and delivery of 6 Light Fire Engines and 1 High Capacity Foam Carrier.;;SUPPLIES;OPEN;pt_open;34144213;34144213;;2014;EN;;;;;2015/01/08;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;290;;;;;1;;;1;1;2014-11-29;2014-11-29;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;96fe24e4-3d8a-4aca-9aed-af91e657f4dd;MT;Tender for the Supply of Anti RH Immunoglobulin IM/IV.;;SUPPLIES;OPEN;pt_open;33651520;33651520;;2014;EN;;;;;2015/01/13;;;;;;;no;no;no;;;;no;no;no;no;;;;;;156588;EUR;;;156588;39;23;47;47;;1;;;1;2;2014-11-19;2014-11-19;2015-05-09;2015-05-09;http://ted.europa.eu/udl?uri=TED:NOTICE:161625-2015:TEXT:EN:HTML;100;100;100;100;;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;184773.75;EUR;;;184773.75;1;EU_body_90ef9f1380032d97657b70bd32a97b8ae0829b1efd2fe54dc037f83ec2918cd5;P and D Pharmaceuticals Limited;;Bordon;UK;GU35 9QF
528;9da4958c-d7a6-4a5d-b46a-2741a9d9b737;MT;Tender for the Supply of Fibrinogen Injections.;;SUPPLIES;OPEN;pt_open;33621200;33621200;;2014;;;;;;2014/02/20;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;47;;;;;1;;;1;1;2014-01-14;2014-01-14;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;b71e6978-0af2-4ab8-b276-bf2ffd292542;MT;Framework Contract for the Provision of Insurance Brokerage Services for the Submarine Cable Interconnector.;;SERVICES;OPEN;pt_open;66510000;66510000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;31780;EUR;;;31780;108;;;;;1;;;1;1;;;2015-06-12;2015-06-12;http://ted.europa.eu/udl?uri=TED:NOTICE:203163-2015:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Framework Contract for the Provision of Insurance Brokerage Services for the Submarine Cable Interconnector;;AWARDED;;;;;;;;;;3;;;3;;;;;1;yes;no;;37500;EUR;;;37500;1;EU_body_dd688b8eae2e5c98eb451260ac2a59a4d0041c4656f2376636361fcfa23e2022;AIB Insurance Brokers Limited;MT001;Msida [L-Imsida];MT;MSD 1751
530;fa90e694-6e40-4294-b6f7-ad20c48b58d7;MT;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_517b7808814958130c6dab3d6ed9c61a539ac6bf6c89429ae6a5770c62412b73;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;ccf77caa-186f-405d-911e-329abf8a4e61;MT;Provision of Canteen Services at MITA-T007/14.;;SERVICES;OPEN;pt_open;55510000;55510000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;255000;EUR;;;255000;38;;;;;2;;;1;1;;;2014-07-09;2014-07-09;http://ted.europa.eu/udl?uri=TED:NOTICE:231548-2014:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10;Malta Information Technology Agency MITA;MT;Blata Bajda;MT;HMR 9010;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;255000;EUR;;;255000;1;EU_body_c8c37191103ff9ff597dca9390ea6fe889b9accba2e94819c11a143eb4e97cdc;Marco Azzopardi;;Tarxien;MT;TXN1212
532;1ed8a320-9227-44e0-a51e-2556611dafb6;MT;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_c3da08cfa189bbc4d623f84fe6d3ff3614d7c35a850906b45be8281834627a76;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;38e8828a-6d35-4274-9d29-78f5f4d9f138;MT;Tender for the Supply and Installation of HVAC and Ancillary Services at Gozo General Hospital, Using Environmental Materials and Products, as Part of ERDF 262 Project.;;WORKS;OPEN;pt_open;42113130;42113130,42500000,45331230,45331231;;2014;EN;;;;;2014/09/09;;;;;;;yes;no;no;;;;yes;no;no;no;;;;;;679815;EUR;;;679815;168;;;23;;1;;1;1;2;2014-08-01;2014-08-01;2014-10-16;2014-10-16;http://ted.europa.eu/udl?uri=TED:NOTICE:351016-2014:TEXT:EN:HTML;100;100;50;100;50;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Tender for the Supply and Installation of HVAC and Ancillary Services at Gozo General Hospital, Using Environmental Materials and Products, as Part of ERDF 262 Project;;AWARDED;;;;;;;;;;5;;;5;;;;;1;yes;no;;802181.51;EUR;;;802181.51;1;EU_body_e69c4f3f00687bb57640ddf9e02bb9a2e608a5a8f20242738aa50420d580e686;M.A. & A. Services Ltd;MT001;Attard (Ħ' Attard);MT;ATD 1802
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — B.C.G. Vaccine;;ANNOUNCED;;;;;;;;;1;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 — B.C.G. Vaccine for Intravesical Use;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3 — Cholera Vaccine (Oral);;ANNOUNCED;;;;;;;;;3;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4 — Diphtheria, Tetanus and Poliomyelitis Vaccine (Adult);;ANNOUNCED;;;;;;;;;4;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5 — Diphtheria, Tetanus, Pertussis (Acellular Component), Poliomyelitis (Inactivated), Haemophilus influenzae type b conjugate vaccine (adsorbed);;ANNOUNCED;;;;;;;;;5;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;6;Lot 6 — Haemophilus Influenzae Type b Vaccine(single component);;ANNOUNCED;;;;;;;;;6;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;7;Lot 7 — Hepatitis A Vaccine;;ANNOUNCED;;;;;;;;;7;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;8;Lot 8 — Hepatitis A paediatric;;ANNOUNCED;;;;;;;;;8;;;;;;;;25;;;;;;;;;;;;;;;;
534;44c1dfbf-e1bc-4e51-8dc0-3e7212334eb9;MT;Tender for the Supply of Vaccines.;;SUPPLIES;OPEN;pt_open;33651630;33651630,33651600,33651660,33651640,33651670,33694000;;2014;EN;;;;;2014/11/27;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;19;23;47;47;;1;;;23;1;2014-10-21;2014-10-21;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;9;Lot 9 — Hepatitis B Vaccine;;ANNOUNCED;;;;;;;;;9;;;;;;;;25;;;;;;;;;;;;;;;;
