tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
298;5b2aaad3-0551-4801-b648-197cffcc6d7d;MT;;;SUPPLIES;OPEN;;24462100;24462100;;;EN,MT;;;;;2006/07/06;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;2;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;50;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;bd383ba1-ce7b-4c3b-a61e-f204ab697079;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;32425000;32425000;MT0;;EN;;;;;2007/10/19;;;;;0;0;no;no;no;;;;no;no;no;;209643.61;EUR;;;209643.61;;;;;;;;;;;;;;1;1;2007-01-01;2007-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;PUBLIC_BODY;;EU_body_2b4cd0556e8b98c6fee394a59c99b8a56650c4ec35c71dbf99037b5dfdc163c4;Public Broadcasting Services Limited;;G'mangia;MT;MD 09;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;3a9e0bf0-0c55-4e11-9e94-fade9a0d8ed5;MT;;;SUPPLIES;OPEN;;33652100;33652100;MT001;;MT,EN;;;;;2009/02/12;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;2;2008-01-01;2008-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;45567d23-d1ac-4223-ab7b-91d3caf8de21;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24461300;24461300;;;EN;;;;2007/08/03;2007/03/27;;;;;36;1080;no;no;no;;;;no;no;yes;;351012.35;EUR;;;351012.35;305923.15;EUR;;;305923.15;;;;;;1;;;1;2;2007-01-01;2007-01-01;2007-01-01;2007-01-01;;0;100;100;100;;100;;;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;305923.15;EUR;;;305923.15;1;EU_body_8113468a48ddbef4ca50dde9f70fd6a9438fe55fadf87eaf182cd3dcba960342;A. M. Mangion Ltd;;Luqa;MT;LQA 06
302;7f3bda54-b8f4-4166-b3ac-5a56b058b6a3;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24492100;24492100;;;EN,MT;;;;2006/10/12;2006/06/15;;;;;36;1080;no;no;no;;;;no;no;yes;;154302.35;EUR;;;154302.35;140514.79;EUR;;;140514.79;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;100;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;140514.79;EUR;;;140514.79;1;EU_body_8113468a48ddbef4ca50dde9f70fd6a9438fe55fadf87eaf182cd3dcba960342;A. M. Mangion Ltd;;Luqa;MT;LQA 06
303;aaab86c6-513d-40c6-83db-b6b3a9e228d4;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;25310000;25310000;;;EN;;;;2007/06/18;2006/04/11;;;;;36;1080;no;no;no;;;;no;no;yes;;89370;EUR;;;89370;198998.37;EUR;;;198998.37;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;198998.37;EUR;;;198998.37;1;EU_body_a7c8f6173278e2186ed4313ef8089c8b38f356b9d81756fdd288a8c1fad5e417;P Cutajar and Co Ltd;;Mriehel;MT;BKR 01
304;2ab393eb-c5c1-4da7-9b4a-75010c72691a;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;90113000;90113000,90110000;MT0;;EN;;;;2006/12/28;2006/07/25;;;;;12;360;no;no;no;;;;no;no;yes;;987023.06;EUR;;;987023.06;517358.49;EUR;;;517358.49;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;100;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;100;100;;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;517358.49;EUR;;;517358.49;1;EU_body_d9bae756db5b0e7262ebb34b0aeab5cf70812cd8dc6ba62e6fd3fd36d750be0a;Clearway Drains Services Ltd;;Birzebbuga;MT;
305;16b10d37-2b6f-4cbd-bc7c-83bd105bd2bd;MT;;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;;34110000;34110000;MT001;;EN;;;;2008/04/11;2008/01/08;;;;;2;60;no;no;no;;;;no;no;yes;;171742;EUR;;;171742;156692;EUR;;;156692;;;;;;;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;0;100;50;100;;100;;;0;100;0;100;81.8182;;;;;;;100;;;100;;;100;100;0;100;0;100;100;100;1;PUBLIC_BODY;WATER,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ad63aecdfe86e2b196654130c7b694bb713788ff4cec5e4f9584b815224b4258;Water Services Corporation;MT001;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;156692;EUR;;;156692;1;EU_body_805fe456361584ecb4ef0b8711b9717b0267fb1fdfe0d06bce815d5ddcc0722b;Meridian Enterprises Co LTD;;Birkirkara;MT;BKR 9025
306;b14cfde8-add6-47ce-9df8-8e32cd311504;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;33141625;33141625,33253458;MT;;;;;;2006/03/27;;;;;;;;no;no;no;;;;no;no;yes;;211933.38;EUR;;;211933.38;63256.46;EUR;;;63256.46;;;;;;1;;;1;1;;;2006-01-01;2006-01-01;;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;100;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;63256.46;EUR;;;63256.46;1;EU_body_43ff108052bac849616ed2a5adbc8f2966dc96d06597586eee95d1be8807e2bb;Harley Distributors Ltd.;;Swieqi;MT;
307;7ce15e84-17c2-4a85-a301-ebf6a7aa481e;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24422800;24422800;;;EN;;;;2006/10/20;2006/05/04;;;;;36;1080;no;no;no;;;;no;no;yes;;262285.12;EUR;;;262285.12;70020.96;EUR;;;70020.96;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;100;100;100;100;;100;;;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;7;;;;;;;;1;yes;no;;70020.96;EUR;;;70020.96;1;EU_body_a8b9de92499cbbbd9beb0567bc9ef7b5ed20bacb56d168fa771ca19472ad2b7c;Interpharma Co Ltd.;;St Julians;MT;
308;a18ac000-a00f-41e9-b273-033fbcef5b7f;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;24421100;24421100;;;EN;;;;;2006/05/04;;;;;36;1080;no;no;no;;;;no;no;yes;;481337.06;EUR;;;481337.06;;;;;;;;;;;2;;;1;1;2006-01-01;2006-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;50;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;670f835c-b7da-41d0-b22b-8abcdcaae7d8;MT;;;SUPPLIES;OPEN;;24421400;24421400;;;EN,MT;;;;;2007/01/23;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2006-01-01;2006-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;5be30ef9-b554-48d7-b1c7-e622d0731f1f;MT;;;SUPPLIES;OPEN;;33652100;33652100;MT001;;MT,EN;;;;;2008/12/16;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2008-01-01;2008-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;07c9ce95-eb19-4d29-b3c9-f1be37172d39;MT;;;SUPPLIES;OPEN;;24422700;24422700;;;EN,MT;;;;;2007/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2007-01-01;2007-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;ddf9def9-0f6a-4c00-b7e9-d733f6e130ab;MT;;;SUPPLIES;OPEN;;34114121;34114121;;;EN;;;;;2007/10/16;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2007-01-01;2007-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;8b9e070c-eb61-4020-a67e-ad1e7b99536f;MT;;;WORKS;OPEN;;45235110;45235110,45235300,45235310,45235311,45235320;MT;;MT,EN;;;;;2008/04/30;;;;;36;1080;yes;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2008-01-01;2008-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;AIRPORT;EU_body_83bdc66103507ff32856a7f269772d702e45a5458c068f0f0bace4499db74c63;Malta International Airport plc;MT001;Luqa;MT;LQA 4000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;eee71c49-ca11-4963-bed8-218055efd3f3;MT;;;SUPPLIES;OPEN;;31000000;31000000,31100000,31110000,31121110,30258000;;;EN;;;;;2007/04/19;;;;;2;60;yes;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2007-01-01;2007-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;c6b8d6ff-4b14-4466-8f93-fa4385f91773;MT;;;SUPPLIES;OPEN;;33162200;33162200;MT001;;MT,EN;;;;;2008/12/09;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2008-01-01;2008-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;17a1068a-9c33-4c96-810d-f4d1d2d8c58a;MT;;;SERVICES;OPEN;;72224000;72224000;;;EN;;;;;2009/01/27;;;;;36;1080;yes;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2008-01-01;2008-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_b8195bdf9f942ecd67f467b6b98a3165455aa24a282f4339d10165e64ac2b589;WasteServ Malta Ltd;;Santa Venera;MT;SVR 9022;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;bd633f6f-a79b-4eb9-ade3-ebe3ea210aef;MT;;;SERVICES;OPEN;;92522000;92522000,73110000;MT002;;EN;;;;;2008/02/28;;;;;18;540;yes;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2008-01-01;2008-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;b333f033-b3f7-49e0-9d00-62d54d62e904;MT;;;SUPPLIES;OPEN;;24461300;24461300;;;EN,MT;;;;;2007/03/27;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2007-01-01;2007-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;59ff001b-d2da-4007-9387-400efd050bc7;MT;;;SUPPLIES;OPEN;;31682540;31682540,45315100,28421150,45317300,45317200;MT001;;EN;;;;;2007/01/25;;;;;9;270;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2006-01-01;2006-01-01;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;3c7e9618-a985-46d7-9af5-72c6674cee72;MT;;;WORKS;OPEN;;45233130;45233130;MT001;;EN;;;;;2008/03/11;;;;;39;1170;yes;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;1;;;1;1;2008-01-01;2008-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;CANCELLED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;021c80d6-e829-428b-96e8-5efb05772c64;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;74700000;74700000;;;EN;;;;2006/09/01;2006/06/01;;;;;12;360;no;no;no;;;;no;yes;yes;;279524.81;EUR;;;279524.81;90462.1;EUR;;;90462.1;;;;;;1;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;;100;100;100;;100;;;0;100;100;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;100;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_9b8ba04167f06bc3029f4b824fd8c4c5d92cac9a87eb7fa0dff6353b8a0bb685;Mr Joseph Degiorgio;;Balzan;MT;
322;36532f13-7405-4263-8723-297a12f340ad;MT;;;SERVICES;OPEN;;85111500;85111500;;;EN,MT;;;;2006/08/01;2006/06/27;;;;;12;360;no;no;no;;;;no;yes;yes;;335429.77;EUR;;;335429.77;340088.52;EUR;;;340088.52;;;;;;;;;1;2;2006-01-01;2006-01-01;2006-01-01;2006-01-01;;;100;100;100;;100;;;0;100;100;100;81.8182;;;;;;;100;;;0;;;0;100;0;100;0;100;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_0adb7b07b7a0660f7d66a0a5767a3abc95ed1c3faa5e647e2361873f51ce7eac;Medicare Services Ltd;;Sliema;MT;SLM 0900
323;68b9567a-8a8e-413e-9fcf-70ddac76ce5c;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;30000000;30000000,30230000,30240000,30260000,32400000,32500000,32300000;;;EN;;;;2007/04/18;2007/02/20;;;;;6;180;yes;no;no;;;;no;no;yes;;400000;EUR;;;400000;334940.6;EUR;;;334940.6;;;;;;1;;;1;2;2006-01-01;2006-01-01;2007-01-01;2007-01-01;;100;100;50;100;;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;334940.6;EUR;;;334940.6;1;EU_body_444ca1d25f0448644b1c8d5cad6b75e3e2a60d0a9955f6a485d0069c5beaf325;Alberta Fire and Security Equipment Limited;;Mriehel;MT;BKR 14
324;462880e1-9125-424e-b8b5-a38f9057a4e3;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;72000000;72000000,50312000,50323000;MT;;EN;;;;2008/02/01;2007/06/06;;;;;60;1800;no;no;no;;;;no;no;yes;;;;;;;24181225;EUR;;;24181225;;;;;;6;;;1;2;2007-01-01;2007-01-01;2008-01-01;2008-01-01;;100;100;100;100;;100;;;0;100;0;100;52.9412;;;;;;;100;;;100;;;100;100;100;100;0;100;100;100;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES;EU_body_f1e07eec1317158022e347183f5630a585b3fc4d244d3adb30fb3012758d416f;Malta Information Technology and Training Services Ltd (MITTS Ltd);;Blata l-Bajda;MT;HRM 9010;1;;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;1048885;EUR;;;1048885;1;EU_body_cb55885068dc77d1e7185c06e1de0bab39aeb3c1b36fd9d78c98357a358c5fa1;MERLIN COMPUTERS LTD;;Hamrun;MT;
325;93bf888d-e3de-4184-a168-f33d2e5e2049;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;90121200;90121200,60122140;;;;;;;2006/01/24;;;;;;;;no;no;no;;;;no;no;no;;;;;;;402702.07;EUR;;;402702.07;;;;;;1;;;1;1;;;2006-01-01;2006-01-01;;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,WATER,HEALTH;EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1;Department of Contracts;MT001;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;402702.07;EUR;;;402702.07;1;EU_body_618c7fa9350a698c8368fdcf26511ba31ea42cab8b69412954df3c3a30e2cf3f;Tramanja Skip Services;;Zabbar;MT;
