tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
833;d3d6cfa8-e4a2-4c68-b497-c87eb687a368;MT;CT3023/2017 Tender for Environmental Friendly Construction of the Malta Carnival Experience, Marsa including Mechanical and Electrical Works, Internal Finishes and External Embellishment Works;;WORKS;OPEN;pt_open;45262500;45262500;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;193;;;;;1;;;1;1;;;2018-02-09;2018-02-09;http://ted.europa.eu/udl?uri=TED:NOTICE:060306-2018:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/02/09;no;;;;;;;;;;;;;;193;;;;;;;;;;;;;;;;
834;d879e74a-040e-4436-a32e-8258fb9ec38a;MT;Invitation to Tender for the Construction of 24 Apartments and 16 Garages at Triq Nazzareno Mifsud, Triq Nikol Magri and Triq San Gwakkin, Qrendi, Malta;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;41000000;41000000;;2018;EN;;;;;2018/12/17;;;;;;;;no;no;;no;no;;no;no;no;;;;;;1176429.34;EUR;;;1176429.34;153;;;;1;1;;;1;2;2018-11-23;2018-11-23;2019-06-18;2019-06-18;http://ted.europa.eu/udl?uri=TED:NOTICE:281479-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;0;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;OTHER;GENERAL_PUBLIC_SERVICES;EU_body_5aa2b4d8c1b4ecd1f1cbdf40e2f6e4841d51455a605a709c8e299eb9b648cc4e;Malita Investments plc;MT;Tigne Point Sliema;MT;TP01;1;Invitation to Tender for the Construction of 24 Apartments and 16 Garages at Triq Nazzareno Mifsud, Triq Nikol Magri and Triq San Gwakkin, Qrendi, Malta;;AWARDED;;;yes;;;;;;;3;;;;;;;88;1;yes;no;no;1176429.34;EUR;;;1176429.34;1;EU_body_638e2a8e324d0d75c961e4eb5ffaea907f8eec025162926bc739466f66a01732;Amici Projects Ltd;;40, (Room 1), Industrial Estate, Luqa;MT;LQA3000
835;c181911c-03a6-493f-8901-cb1ac1d6d2e8;MT;CT3179/2018 — Tender for the Supply, Delivery, Installation and Full Commissioning of a CCTV Network for Transport Malta ERDF 07.0091;;SUPPLIES;OPEN;pt_open;32235000;32235000;;2018;EN;;;;;2018/10/09;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1654621.27;EUR;;;1654621.27;133;;;;1;1;;;1;2;2018-09-05;2018-09-05;2019-01-04;2019-01-04;http://ted.europa.eu/udl?uri=TED:NOTICE:003139-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;134;1;yes;no;no;1654621.27;EUR;;;1654621.27;1;EU_body_486d26df6c299d8d362a22996c870bc3e2cdab7b71151d24c797ae43598d78f6;G4S Security Service Malta Ltd;MT;SAN GWANN [San Ġwann];MT;MT
836;2e8860ee-3585-47b1-a55d-0dd1de7c2d59;MT;Tender for the supply of decoupling instrument for ophthalmic surgery from operation OT to CSSD — CT 2279/2017;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;96;;;;1;1;;;4;1;2018-04-04;2018-04-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;LOT 1 – Phaco Set;;ANNOUNCED;;;;;;;;;1;;;;;;;;96;;;;;;;;;;;;;;;;
836;2e8860ee-3585-47b1-a55d-0dd1de7c2d59;MT;Tender for the supply of decoupling instrument for ophthalmic surgery from operation OT to CSSD — CT 2279/2017;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;96;;;;1;1;;;4;1;2018-04-04;2018-04-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;LOT 2 – Retinal Detachment;;ANNOUNCED;;;;;;;;;2;;;;;;;;96;;;;;;;;;;;;;;;;
836;2e8860ee-3585-47b1-a55d-0dd1de7c2d59;MT;Tender for the supply of decoupling instrument for ophthalmic surgery from operation OT to CSSD — CT 2279/2017;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;96;;;;1;1;;;4;1;2018-04-04;2018-04-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;LOT 3 – Avastin Set;;ANNOUNCED;;;;;;;;;3;;;;;;;;96;;;;;;;;;;;;;;;;
836;2e8860ee-3585-47b1-a55d-0dd1de7c2d59;MT;Tender for the supply of decoupling instrument for ophthalmic surgery from operation OT to CSSD — CT 2279/2017;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;96;;;;1;1;;;4;1;2018-04-04;2018-04-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;LOT 4 – Phaco Hand pieces;;ANNOUNCED;;;;;;;;;4;;;;;;;;96;;;;;;;;;;;;;;;;
837;719fc7da-4ce8-486d-ad6b-d9208d282e43;MT;CT3014/2018 Tender for the Re-Construction of Junction at St. Andrew's Road C/W Triq Prekursur, Pembroke;;WORKS;OPEN;pt_open;45233120;45233120;;2018;EN;;;;;2018/04/10;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;105;;;;1;1;;;1;1;2018-03-08;2018-03-08;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;105;;;;;;;;;;;;;;;;
838;3243a676-358d-4e6b-9dff-be6b3f0f95f6;MT;Tender for the Retrofit of the Sant Antnin Wastewater Treatment Plant Reissue CT3187/2018;;SUPPLIES;OPEN;pt_open;42996000;42996000;;2018;EN;;;;;2018/11/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;3572910;EUR;;;3572910;70;;;;1;1;;;1;2;2018-10-19;2018-10-19;2018-12-21;2018-12-21;http://ted.europa.eu/udl?uri=TED:NOTICE:566153-2018:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;;;;;;70;1;yes;no;no;3572910;EUR;;;3572910;1;EU_body_0dd4bb2cd490ee5251cb7725877e0166062fee470aa616b5d55eb98b780f1a9a;FM Core Ltd;;Birkirkara [Birkirkara];MT;BKR-9023
839;24ede27f-2a03-4a94-8782-a18287f3a038;MT;Tender for the provision of health insurance scheme to engineering resources ltd employees and their dependants for 2018 — 2020;;SERVICES;OPEN;pt_open;66510000;66510000;;2018;EN;;;;;2018/02/13;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;140617.61;EUR;;;140617.61;416;23;47;47;1;1;;;1;2;2018-01-25;2018-01-25;2018-05-15;2018-05-15;http://ted.europa.eu/udl?uri=TED:NOTICE:207059-2018:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;5;;;;;;;416;1;yes;no;no;140617.61;EUR;;;140617.61;1;EU_body_deaf84585f62763ce9b209d5bf160a16af0b9d027a75106e737fbaf3929f9438;Island Insurance Brokers Limited;MT;Birkirkara;MT;BKR 9078
840;77d7856a-a3fd-4e20-9cf4-cc823c0f24cc;MT;CT3002/2018 Tender for the Professional Services in connection with the Supervision and Works Certification for the Upgrade of various roads ICW Phase 2 and Phase 3 at Nodes EA20a and EA21 on route 1;;SERVICES;OPEN;pt_open;71520000;71520000;;2018;EN;;;;;2018/11/06;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;925000;EUR;;;925000;357;;;;2;1;;;1;4;2018-02-17;2018-10-19;2018-05-26;2019-01-14;http://ted.europa.eu/udl?uri=TED:NOTICE:016989-2019:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;7;;;;;;;357;1;yes;no;no;925000;EUR;;;925000;1;EU_body_4e9c68fc1ea3bc4864cba0cc03f586d20051da77a679c97c1dd3609f65087d28;Meinhardt Singapore Pte Ltd;;Singapore;MT;150168
841;e1de04ec-bb78-4b36-bfe5-2a88004099ab;MT;CT3052/2017 Tender for the provision of sanitaryware, mechanical and electrical services and finishes using environmentally friendly products for migrant learning unit, Hamrun (FTS);;WORKS;OPEN;pt_open;45111000;45111000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;182;;;;;1;;;1;1;;;2018-02-09;2018-02-09;http://ted.europa.eu/udl?uri=TED:NOTICE:060307-2018:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/02/09;no;;;;;;;;;;;;;;182;;;;;;;;;;;;;;;;
842;aba857a7-a3ab-4867-a423-549604df1a27;MT;Framework Agreement — Tender for the Supply of Stationery for Mede Colleges and Schools Within;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;30192700;30192700;;2018;EN;;;;;2019/01/09;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;84094.16;EUR;;;84094.16;95;;;;1;1;;;1;2;2018-12-20;2018-12-20;2019-02-18;2019-02-18;http://ted.europa.eu/udl?uri=TED:NOTICE:076502-2019:TEXT:EN:HTML;;100;50;100;;100;;0;0;100;100;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_699d5d8e330ba958774dabdd3a2fa129e5eaa8d40eae7c74e56788719753f9bd;Ramilene Office Supplies Ltd;;Msida;MT;MSD 1331
843;c585ec0e-199d-4f0b-8bf4-22ac07e817a2;MT;MGOZ/MPU T 18/2018 — Tender for the asphalting works at TTriq il-Gebla tal-General in San Lawrenz, Gozo;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;44113600;44113600;;2018;EN;;;;;2018/04/13;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;141503.5;EUR;;;141503.5;110;;;;1;1;;;1;2;2018-03-15;2018-03-15;2018-05-16;2018-05-16;http://ted.europa.eu/udl?uri=TED:NOTICE:208125-2018:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,ENVIRONMENT,OTHER;EU_body_34307c76502f4b6a0c51b22e1e0fa1ee95a5f6107b048760cc3280f6440ce2a5;Ministry for Gozo;MT002;Victoria;MT;VCT 1335;1;Contract;;AWARDED;;;yes;;;;;;;2;;;;;;;110;1;yes;no;no;141503.5;EUR;;;141503.5;1;EU_body_ecd891e93a073cc0e76e019416039775c78b9c3032838ed94aca3f4ae1a80c74;Road Construction Co. Ltd.;MT;RABAT [Ir-Rabat, Għawdex Ċittà Victoria] GHAWDE;MT;VCT9091
844;5e1f96f8-bd74-4813-b4f7-b1736ac0cbb0;MT;CT3121/2018 — Tender for the Supply, Installation and Commissioning of Engineering Technology Equipment including Environmental Friendly Computers for VET Labs in Malta and Gozo;;SUPPLIES;OPEN;pt_open;30000000;30000000;;2018;EN;;;;;2018/09/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;164;;;;2;1;;;15;3;2018-07-31;2018-08-21;2018-08-16;2018-08-16;http://ted.europa.eu/udl?uri=TED:NOTICE:358141-2018:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;100;96.1538;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — Electronic Hand Tools;;CANCELLED;;2018/08/16;no;;;;;;1;;;;;;;;163;;;;;;;;;;;;;;;;
844;5e1f96f8-bd74-4813-b4f7-b1736ac0cbb0;MT;CT3121/2018 — Tender for the Supply, Installation and Commissioning of Engineering Technology Equipment including Environmental Friendly Computers for VET Labs in Malta and Gozo;;SUPPLIES;OPEN;pt_open;30000000;30000000;;2018;EN;;;;;2018/09/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;164;;;;2;1;;;15;3;2018-07-31;2018-08-21;2018-08-16;2018-08-16;http://ted.europa.eu/udl?uri=TED:NOTICE:358141-2018:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;100;96.1538;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 15 - Dedicated Computers;;AWARDED;;;;;;;;;15;;;;;;;;163;;;;;;;;;;;;;;;;
844;5e1f96f8-bd74-4813-b4f7-b1736ac0cbb0;MT;CT3121/2018 — Tender for the Supply, Installation and Commissioning of Engineering Technology Equipment including Environmental Friendly Computers for VET Labs in Malta and Gozo;;SUPPLIES;OPEN;pt_open;30000000;30000000;;2018;EN;;;;;2018/09/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;164;;;;2;1;;;15;3;2018-07-31;2018-08-21;2018-08-16;2018-08-16;http://ted.europa.eu/udl?uri=TED:NOTICE:358141-2018:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;100;96.1538;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 14 - 3D Printer;;AWARDED;;;;;;;;;14;;;;;;;;163;;;;;;;;;;;;;;;;
844;5e1f96f8-bd74-4813-b4f7-b1736ac0cbb0;MT;CT3121/2018 — Tender for the Supply, Installation and Commissioning of Engineering Technology Equipment including Environmental Friendly Computers for VET Labs in Malta and Gozo;;SUPPLIES;OPEN;pt_open;30000000;30000000;;2018;EN;;;;;2018/09/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;164;;;;2;1;;;15;3;2018-07-31;2018-08-21;2018-08-16;2018-08-16;http://ted.europa.eu/udl?uri=TED:NOTICE:358141-2018:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;100;96.1538;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 13 - Benches;;AWARDED;;;;;;;;;13;;;;;;;;163;;;;;;;;;;;;;;;;
