tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
536;6ff842c6-dd81-49b5-bf14-8cd67d23b84a;MT;Project Management and Technical Supervisory Services for the Construction of a New Establishment for Blood, Tissues and Cells — CT3253/2018;;SERVICES;OPEN;pt_open;71521000;71521000;;2019;EN;;;;;2019/07/23;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1474140;EUR;;;1474140;127;;;;1;;;;1;2;2019-06-20;2019-06-20;2019-10-31;2019-10-31;http://ted.europa.eu/udl?uri=TED:NOTICE:517856-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;81.8182;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;;4;;;;127;1;yes;no;no;1474140;EUR;;;1474140;1;EU_body_741cda3fe04d6bbc725c1bfbaba662b5a285270459d5ca01febaed37de00c75e;BAC Ltd;MT001;TA Xbiex [Ta' Xbiex];MT;XBX 1099
537;550cc519-a38d-446d-8964-09671fad2081;MT;Framework Agreement for the Provision of Services involving Sampling and Analysis for the Control of Legionella in State Schools — CT2017/2019;;SERVICES;OPEN;pt_open;71900000;71900000;;2019;EN;;;;;2019/08/29;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;321236;EUR;;;321236;143;;;;1;1;4;;1;4;2019-07-25;2019-07-25;2020-01-21;2020-01-21;http://ted.europa.eu/udl?uri=TED:NOTICE:028873-2020:TEXT:EN:HTML;;100;50;100;;100;;0;0;100;100;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_4a75c2ae49e8c3b15923197d218c2e5e969638eda086b61e5f5cce8d6e470ac8;MLS BioDNA Ltd;;Paola [Paola];MT;PLA 3000
538;01da3573-a059-41b3-bdeb-24ac8ddfe7a4;MT;Tender for the Supply of Hydrocolloid Extra Thin Dressings SZ. 5 cm x 10 cm and SZ. 5 cm x 20 cm — CT 2027/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;77805.02;EUR;;;77805.02;97;;;;;1;;;2;2;;;2019-05-14;2019-05-14;http://ted.europa.eu/udl?uri=TED:NOTICE:222161-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1: Hydrocolloid Extra Thin Dressings Sz. 5 cm x 10 cm;;AWARDED;;;yes;;;;;;1;7;;;;;;;97;1;yes;no;no;41611.52;EUR;;;41611.52;1;EU_body_a76df3aba254c92b13c395a9a272b05b6d881e3f6ebf89491070cb305bb3cfe3;ProCare Ltd;MT;MOSTA [Il-Mosta];MT;MST 3157
538;01da3573-a059-41b3-bdeb-24ac8ddfe7a4;MT;Tender for the Supply of Hydrocolloid Extra Thin Dressings SZ. 5 cm x 10 cm and SZ. 5 cm x 20 cm — CT 2027/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;77805.02;EUR;;;77805.02;97;;;;;1;;;2;2;;;2019-05-14;2019-05-14;http://ted.europa.eu/udl?uri=TED:NOTICE:222161-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2: Hydrocolloid Extra Thin Dressings Sz. 5 cm x 20 cm;;AWARDED;;;yes;;;;;;2;7;;;;;;;97;1;yes;no;no;36193.5;EUR;;;36193.5;1;EU_body_e364ef88050517b5a104690dcff7220c07f8502a27262a43b0d82e688022f265;V.J. Salomone Pharma Ltd;MT;Marsa [Il-Marsa];MT;MRS 1542
539;f4341f1d-5fed-4537-ad82-604b764baaf0;MT;Supply and Delivery of Fibreglass Pressure Vessels to be Used in the Reverse Osmosis Plants of the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44615000;44615000;;2019;EN;;;;;2019/06/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;216739.02;EUR;;;216739.02;202;;;;1;1;;;1;2;2019-05-22;2019-05-22;2020-02-07;2020-02-07;http://ted.europa.eu/udl?uri=TED:NOTICE:062984-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;UTILITIES;WATER,OTHER;EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;Contract;;AWARDED;;;yes;;;;;;;5;;5;5;1;0;;202;1;yes;no;no;216739.02;EUR;;;216739.02;1;EU_body_89eb725f42a020ca3a3776e82382f6ba4afcfa5c41cb2070ac95fd611e377fc0;Ortis Limited;MT;NAXXAR [In-Naxxar];MT;NXR 4142
540;11010fcd-0b1e-4e8f-a770-25a3425517db;MT;Request for Quotations for the Provision of Consultancy Services to Implement a Lean Management Project in 1 of the 4 Malta Police Force's District Regions aimed at Enhancing Police Visibility;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79413000;79413000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;5500;EUR;;;5500;199;;;;;1;;;1;2;;;2019-01-16;2019-01-16;http://ted.europa.eu/udl?uri=TED:NOTICE:021950-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_e9a6f1419a137dd2972bbeaad7605c476d2c4558dd9d9197ffa36f92a1f0853e;Police Department;MT00;Floriana;MT;CMR 02;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;199;1;yes;no;no;5500;EUR;;;5500;1;EU_body_cea3ef53d9e4cc73a4498dcb02b9cd6aaef977fc134443b0617575d8dc1de039;Tuning Fork Ltd;;San Giljan [San Ġiljan];MT;STJ 1870
541;5d03c3d3-25a4-433b-9a1c-e13e50e3e44c;MT;(Re-Issue) Tender for the Procurement of Vessel Monitoring System (VMS) for the Department of Fisheries and Aquaculture CT3078/2019;;SERVICES;OPEN;pt_open;32531000;32531000;;2019;EN;;;;;2019/11/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;132;;;;1;1;;;1;2;2019-10-10;2019-10-10;2019-11-06;2019-11-06;http://ted.europa.eu/udl?uri=TED:NOTICE:525912-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2019/11/06;no;;;;;;;;;;;;;;132;;;;;;;;;;;;;;;;
542;885b7c9e-8531-4592-b89a-1d2c82df927f;MT;Tender for the Supply of Amlodipine Tablets — CT2142/2019;;SUPPLIES;OPEN;pt_open;33622700;33622700;;2019;EN;;;;;2019/07/23;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;44;;;;1;1;;;2;1;2019-06-20;2019-06-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1: Amlodipine 5 mg Tablets;;ANNOUNCED;;;;;;;;;1;;;;;;;;44;;;;;;;;;;;;;;;;
542;885b7c9e-8531-4592-b89a-1d2c82df927f;MT;Tender for the Supply of Amlodipine Tablets — CT2142/2019;;SUPPLIES;OPEN;pt_open;33622700;33622700;;2019;EN;;;;;2019/07/23;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;44;;;;1;1;;;2;1;2019-06-20;2019-06-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2: Amlodipine 10 mg Tablets;;ANNOUNCED;;;;;;;;;2;;;;;;;;44;;;;;;;;;;;;;;;;
543;8c4024c2-8135-4835-8cff-5a4fed49938f;MT;Tender for the Supply of Coagulation Reagents with Equipment on Loan — CT2402/2018;;SUPPLIES;OPEN;pt_open;33141625;33141625;;2019;EN;;;;;2019/02/19;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;69;;;;1;1;;;1;1;2019-01-17;2019-01-17;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;69;;;;;;;;;;;;;;;;
544;ef2c28cd-aa1e-46ea-a8ac-86d276fe4060;MT;Tender for the Provision of Medical Services for Jobsplus Clients in Malta and Gozo;;SERVICES;OPEN;pt_open;85141000;85141000;;2019;EN;;;;;2019/11/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;84;;;;1;1;;;1;1;2019-10-17;2019-10-17;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;84;;;;;;;;;;;;;;;;
545;54ce32da-089c-4ee1-a2c9-c8af0914efa6;MT;Tender for the Leasing, Delivery, Installation and Commissioning and Full Maintenance Agreement of Energy Efficient, Environmentally Friendly A3/A4 Multifunction Machines for MEDE Departments;;SUPPLIES;OPEN;pt_open;30121100;30121100;;2019;EN;;;;;2019/02/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;679090;EUR;;;679090;192;;;;1;1;;;1;2;2019-01-23;2019-01-23;2019-05-15;2019-05-15;http://ted.europa.eu/udl?uri=TED:NOTICE:224483-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;;;;;;192;1;yes;no;no;679090;EUR;;;679090;1;EU_body_e3599c6d86099d736b133e5dab909e6b293c4b395e8b3ca9991a7dbed6fcda57;Office Group Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 9069
546;3a5dfa3f-963c-4c0e-b6e3-2bcde7bbb255;MT;Tender for the Supply of Interlukin 17A Inhibitor — CT2205/2019;;SUPPLIES;OPEN;pt_open;33690000;33690000;;2019;EN;;;;;2019/08/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;50;;;;1;1;16;;1;9;2019-08-06;2019-08-06;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;50;;;;;;;;;;;;;;;;
547;dc653586-3b36-4ab1-a2df-a5c42db71f83;MT;Tender for the Supply of Aspirin 75 mg–100 mg Tablets — CT2293/2018;;SUPPLIES;OPEN;pt_open;33621100;33621100;;2019;EN;;;;;2019/02/19;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;214500;EUR;;;214500;56;;;;1;1;;;1;2;2019-01-17;2019-01-17;2019-04-30;2019-04-30;http://ted.europa.eu/udl?uri=TED:NOTICE:200034-2019:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;6;;;;;;;56;1;yes;no;no;214500;EUR;;;214500;1;EU_body_b2fdf6557441db0e5416f6d559483c918cad39c37abf778829a2884d85f792b0;Farmarosib SRL;RO;Sibiu;RO;550316
548;cc76337b-f827-4e1c-9f26-07b474b04aee;MT;Supply and Delivery of ø600 mm and 900 mm Manhole Covers and Frames for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;44423730;44423730;;2019;EN;;;;;2019/03/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;131;;;;1;1;;;1;1;2019-02-12;2019-02-12;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;131;;;;;;;;;;;;;;;;
549;6babc8a5-0bb6-4366-950f-3d634f65bbd7;MT;Tender for the Procurement of Two (2) Mobile Roller Compactors for the use at Civic Amenity Sites in Malta;;SUPPLIES;OPEN;pt_open;42000000;42000000;;2019;EN;;;;;2019/11/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;107;;;;1;1;;;1;2;2019-10-11;2019-10-11;2020-09-02;2020-09-02;http://ted.europa.eu/udl?uri=TED:NOTICE:411046-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT;EU_body_be2c76533108eaabd911f0bdde929b1fae5bfee247ca4fda2ee9fbde93fedcda;Ministry for the Environment Sustainable Development and Climate Change MPU;MT001;Santa Venera;MT;SVR 1301;1;;;CANCELLED;;2020/09/02;no;;;;;;;;;;;;;;107;;;;;;;;;;;;;;;;
550;e11fd258-3570-4a6e-b210-575c04fb3a64;MT;MEDE/MPU/039/2019 — Tender for the Purchase of A3 and A4 Paper in an Environmentally Friendly Manner;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;30197642;30197642;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;43685;EUR;;;43685;101;;;;;1;;;1;1;;;2019-11-21;2019-11-21;http://ted.europa.eu/udl?uri=TED:NOTICE:551731-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;Contract;;AWARDED;;;yes;;;;;;;3;;;3;;;;101;1;yes;no;no;43685;EUR;;;43685;1;EU_body_e86c98bf39ca7b2dba28b571948d79b58ab80c1487c7a0d8a45bcba5226931bd;Kasco Ltd;MT001;Zejtun [Iż-Żejtun Ċittà Beland];MT;ZTN 3000
551;5312b712-06a3-4c76-93aa-428eea14bdcb;MT;Tender for the Professional Services of Project Designers, Project Supervisors and Project Management and Other Supporting Services for the Construction of Taxiway Lima (CT 2149/2019);;SERVICES;OPEN;pt_open;71221000;71221000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;511;23;47;47;1;;;;1;2;2019-06-04;2019-06-04;2019-10-11;2019-10-11;http://ted.europa.eu/udl?uri=TED:NOTICE:479250-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2019/10/11;no;;;;;;;;;;;;;;511;;;;;;;;;;;;;;;;
552;58f14b29-7514-47d4-8fb8-4ae00ce7a16d;MT;MPU-MFCS/19027 — Tender for the Supply and Delivery of Body Wash lotion to Saint Vincent de Paul Long Term Care Facility;;SUPPLIES;OPEN;pt_open;33740000;33740000;;2019;EN;;;;;2019/06/03;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;121;;;;1;1;;;1;2;2019-05-02;2019-05-02;2019-05-15;2019-05-15;http://ted.europa.eu/udl?uri=TED:NOTICE:224491-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_4f97532d916d8e53ed5b1c464dbfb762e0c8f091813b53b93c2c733bc2ab620b;Ministry for the Family Children's Rights and Social Solidarity MPU;MT;Valletta;MT;VLT2000;1;;;CANCELLED;;2019/05/15;no;;;;;;;;;;;;;;123;;;;;;;;;;;;;;;;
