tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
789;b50c20e4-90c8-4788-b9e4-6df01a227fee;MT;Tender for Security Services at the Ministry for European Affairs and Implementation of the Electoral Manifesto.;;SERVICES;OPEN;pt_open;75241000;75241000;;2016;EN;;;;;2016/10/06;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;112;;;;;;;;1;1;2016-09-09;2016-09-09;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_9ee575305d8b6467cadf1939a882e35edbb18da70a7a7364137eb52119daa78a;Ministry for European Affairs and Implementation of the Electoral Manifesto (MEAIM);;Santa Venera;MT;SVR 1411;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;7c8e3d1f-27a7-4d20-baf8-5e944c8f9762;MT;Supply, Installation, and Commissioning of an HVAC System at the Grand Master's Palace in Valletta.;;WORKS;OPEN;pt_open;42512300;42512300,39563530,42512000;;2016;;;;;;2016/03/25;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;99;;;;;1;;;1;1;2016-02-16;2016-02-16;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;dd764280-9c71-4b53-953d-44e7712a0b3c;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_acf5db38343e89b1dc21f257751f3d57f02fad275d8c8a6be840546b9ad430a5;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;897e6e67-60c1-418b-9660-bea4e5d33567;MT;Tender for the Supply of Atorvastatin Tablets/Capsules.;;SUPPLIES;OPEN;pt_open;33622400;33622400;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;113870;EUR;;;113870;55;;;;;1;;;1;1;;;2016-09-30;2016-09-30;http://ted.europa.eu/udl?uri=TED:NOTICE:339267-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;AWARDED;;;;;;;;;;6;;;;;;;;1;yes;no;;113870;EUR;;;113870;1;EU_body_fcc4d11e620144c6d2d80b33073b2acab1338457cf39bfd7c6b7c268d511ac75;A.M. Mangion Ltd;MT;LUQA [Ħal Luqa];MT;
793;75902e70-e942-4523-ad60-1192bdb50032;MT;Repair Works, Widening and Extending the Existing Slipway and Pathway at Bahar ic-Caghaq.;;WORKS;OPEN;pt_open;45262330;45262330;;2016;EN;;;;;2016/08/11;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;89;;;;;1;;;1;1;2016-07-05;2016-07-05;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;a07c364b-6618-4668-8c61-9f7b25f553fa;MT;Service Tender for the Provision of Venues and Refreshments Coming at least Partially from Organic Sources for the Project JUST/2014/RGEN/AG/GEND/7785 — Equality Beyond Gender Roles.;;SERVICES;OPEN;pt_open;55120000;55120000,55100000,55520000,55523000;;2016;EN;;;;;2016/07/27;;;;;;;yes;no;no;;;;no;no;yes;no;;;;;;;;;;;154;23;47;47;;1;;;1;1;2016-07-08;2016-07-08;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;OTHER;EU_body_c8d31ee19308d3298340c699b83c0a0db850754e7ced3164fa2938d62fa42d7a;National Commission for the Promotion of Equality;;Blata l-Bajda;MT;HMR9010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;dbc02cdf-ddb3-4517-869c-37d79029ff54;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_aa99a97c2e62bb242b438facded74c8f74ec1c208aa112070e7d8d1bed23e4a2;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;b93a425c-4145-4144-b0e1-f59a48143e0f;MT;Call for Quotation for the Laying and Installation of Electrical Supply Armoured Cable and Installation of 3 Floodlighting Units at Boiler Wharf Isla.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;31518100;31518100;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;2320.29;EUR;;;2320.29;160;;;;;1;;;1;1;;;2016-03-18;2016-03-18;http://ted.europa.eu/udl?uri=TED:NOTICE:091273-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;AWARDED;;;;;;;;;;10;;;;;;;;1;yes;no;;2320.29;EUR;;;2320.29;1;EU_body_55aadd3c8e771782fb07aaf3a23929f420fe02f5f4934b3baf753570edde5d6d;Calleja Ltd;MT;Birkirkara;MT;
797;0b0d5c5d-ff44-4100-8854-d0d2b8f6e2e0;MT;Supply and delivery of Vertical Turbine Pumps for Reverse Osmosis Plants for the Water Services Corporation.;;SUPPLIES;OPEN;pt_open;42122400;42122400;;2016;EN;;;;;2016/10/18;;;;;;;yes;no;no;;;;no;no;no;yes;;;;;;;;;;;108;;;;;1;;;2;1;2016-09-16;2016-09-16;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — Product Pumps 285m3/hr @ 110m;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
797;0b0d5c5d-ff44-4100-8854-d0d2b8f6e2e0;MT;Supply and delivery of Vertical Turbine Pumps for Reverse Osmosis Plants for the Water Services Corporation.;;SUPPLIES;OPEN;pt_open;42122400;42122400;;2016;EN;;;;;2016/10/18;;;;;;;yes;no;no;;;;no;no;no;yes;;;;;;;;;;;108;;;;;1;;;2;1;2016-09-16;2016-09-16;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 — Product Pumps 200m3/hr @ 140m;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
798;3f80fd2c-fd20-45e7-8c80-8b775f4be87e;MT;Provision of Training and Personalised Support for the Youth Guarantee 2.0.;;SERVICES;OPEN;pt_open;80500000;80500000,80400000,80530000,80520000;;2016;EN;;;;;2016/04/14;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;75;;;;;;;;1;1;2016-03-08;2016-03-08;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;359b6f55-4c21-421a-8a57-70375410dd2c;MT;Tender for the Supply of Turf Seeds.;;SUPPLIES;OPEN;pt_open;03111000;03111000;;2016;;;;;;2016/03/30;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;36;;;;;1;;;1;1;2016-03-12;2016-03-12;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_162dabf51a058ba473c208c66e05c77c44f240c33b268889aa335bf2c9acad31;Sport Malta;MT;Cospicua;MT;BML 9020;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;44b205c1-774b-4d3c-8e50-dadd33266da0;MT;Supply, Installation and Commissioning of a Retractable Mechanical Bollard at Castille Square.;;WORKS;OPEN;pt_open;34928450;34928450,45233291,34928110;;2016;;;;;;2016/07/01;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;94;;;;;1;;;1;1;2016-06-11;2016-06-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;08171890-7cab-46ab-bc94-70557e1baec4;MT;Tender for the Provision of Auditing Services for the Erasmus+ Programme.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79212000;79212000;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;28500;EUR;;;28500;58;;;;;1;;;1;1;;;2016-03-17;2016-03-17;http://ted.europa.eu/udl?uri=TED:NOTICE:090885-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_9ee575305d8b6467cadf1939a882e35edbb18da70a7a7364137eb52119daa78a;Ministry for European Affairs and Implementation of the Electoral Manifesto (MEAIM);;Santa Venera;MT;SVR 1411;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;28500;EUR;;;28500;1;EU_body_3f2e6a2af9372736d4f14fe050a816e70e1a33b6b90ee53bcfea9463c9921c09;Deloitte Services Limited;;Birkirkara;MT;
802;f334fc01-789e-4877-ab19-6ebbb465369f;MT;Tender for the Supply of Sodium Hyalurinate Injections.;;SUPPLIES;OPEN;pt_open;33122000;33122000;;2016;EN;;;;;2016/04/07;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;55;;;;;1;;;1;1;2016-02-27;2016-02-27;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;e3c0926d-6a32-4659-a5de-fa524f789197;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_0c9babea65533f68ffb2522c1d457502a85ad7be5fbbe3dc7022c86fdb417b2a;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;2049002c-5a83-43ab-b85a-7934f2aeed1a;MT;Tender for the supply on loan, installation and commissioning of a Liquid Based Cytology (LBC) system for the processing of gynaecological cytology samples and the supply of reagents and consumables to Mater DEI Hospital.;;SUPPLIES;OPEN;pt_open;85111800;85111800;;2016;EN;;;;;2016/11/17;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;221;;;;;1;;;1;1;2016-10-11;2016-10-11;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;04ee1a6b-573f-45c6-8730-12436c633f0d;MT;Framework agreement for the supply of bolts, nuts, flat and spring washers for Enemalta.;;SUPPLIES;OPEN;pt_open;44531400;44531400,44531600,44531000;;2016;EN;;;;;2016/11/17;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;88;;;;;1;;;1;1;2016-10-11;2016-10-11;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;8401ee73-5485-400e-a8aa-276d2d30692d;MT;Call for quotations for the implementation of traffic management works — East Region.;;WORKS;OPEN;pt_open;45316210;45316210;;2016;;;;;;2016/03/11;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;98;;;;;1;;;1;1;2016-03-01;2016-03-01;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;cd7b27c1-20d0-4397-9fe3-bdf5e81286ec;MT;Tender for the Construction and Finishing of Kalkara FC Club House.;;WORKS;OPEN;pt_open;45210000;45210000;;2016;EN;;;;;2016/08/25;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;67;;;;;1;;;1;1;2016-07-19;2016-07-19;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;aff6301f-9511-4eed-af37-335692fa91b1;MT;Tender for Pot-Hole Repair (Rapid Intervention) using Proprietary (third-party certified) Cold-Lay Surfacing Material.;;WORKS;OPEN;pt_open;45233120;45233120;;2016;;;;;;2016/06/03;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;447;;;;;1;;;1;1;2016-05-11;2016-05-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;170f5373-0f08-46b4-931b-1be8e92258cf;MT;Lighting Service Birgufest 2016.;;SERVICES;OPEN;OPEN;31527260;31527260,31524110,31527270,79952100,79952000,79953000;;2016;EN;;;;;2016/09/30;;;;;;;no;no;no;;;;no;no;yes;no;;;;;;;;;;;10;;;;;1;;;1;1;2016-09-21;2016-09-21;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_c7a8e291acee84349a898fa8c23bdc52bce47cd22c0f7292ca54bc4eb8e9290d;Birgu Local Council;MT001;Birgu;MT;BRG 1252;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;f7c99d7a-09c3-4110-954b-b82bbc314cf0;MT;Request for Participation for the Maintenance and Repair of All CISA Autoclaving and Disinfection Equipment at MDH.;;SERVICES;RESTRICTED;pt_restricted;33191000;33191000;;2016;EN;;;;;2016/06/08;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;115;;;;;1;;;1;1;2016-05-20;2016-05-20;;;;;100;50;50;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;f320dde6-6cae-4aac-934c-18f15a575ded;MT;Tender for the engagement of a Diving Contractor for the provision of inland/inshore diving services and surveys.;;SERVICES;OPEN;pt_open;98363000;98363000;;2016;;;;;;2016/02/23;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;169;;;;;1;;;1;1;2016-01-28;2016-01-28;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;4eb98bcc-d66e-4d08-8f9a-06e668c077ad;MT;T07 2016 Tender for Demolition and Construction Works at the Independent Living Residence in Zabbar for the Parliamentary Secretariat for the Rights of Persons with Disability and Active Ageing within the Ministry for the Family and Social Solidarity.;;WORKS;OPEN;pt_open;45111000;45111000,44000000,45330000,45262210,45421130,45112720,45261420,45332300,71317200,45262310,45262410;;2016;EN;;;;;2016/06/13;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;251;;;;;1;;;1;1;2016-05-20;2016-05-20;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,SOCIAL_PROTECTION,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_f540efa31abb7e6b6b41e331e41efa30b853966e2a9b83004b81d49d30618ec3;Ministry for the Family and Social Solidarity;MT;Valletta;MT;VLT 1027;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
