tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
394;fffbf1a2-9bdd-4b9d-bcb4-d0a1348f4690;MT;Tender for the Supply and Delivery of Various Teaching Equipment incl. Energy Efficiency Computer Hardware for Electronics, Electrical and Mechanical Engineering - CT2100/2020;;SUPPLIES;OPEN;pt_open;38500000;38500000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;12542.81;EUR;;;12542.81;175;;;;;1;;;7;2;;;2022-01-28;2022-01-28;https://ted.europa.eu/udl?uri=TED:NOTICE:046880-2022:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;28.5714;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;6;Lot 6 – Mechanical Engineering Learning Units;;AWARDED;;;yes;;;;;;6;4;;4;4;0;1;;175;1;yes;no;no;12542.81;EUR;;;12542.81;1;EU_body_9f6dd590298a7272edf8eb71189a786ff6237b5cdfb657c55e804608fc05291f;Tektraco Ltd;MT;SAN GWANN [San Ġwann];MT;SGN 4190
394;fffbf1a2-9bdd-4b9d-bcb4-d0a1348f4690;MT;Tender for the Supply and Delivery of Various Teaching Equipment incl. Energy Efficiency Computer Hardware for Electronics, Electrical and Mechanical Engineering - CT2100/2020;;SUPPLIES;OPEN;pt_open;38500000;38500000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;12542.81;EUR;;;12542.81;175;;;;;1;;;7;2;;;2022-01-28;2022-01-28;https://ted.europa.eu/udl?uri=TED:NOTICE:046880-2022:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;28.5714;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;7;Lot 7 – Mechanical Engineering Testing Apparatus;;AWARDED;;;yes;;;;;;7;4;;4;4;0;1;;175;1;yes;no;no;12542.81;EUR;;;12542.81;1;EU_body_9f6dd590298a7272edf8eb71189a786ff6237b5cdfb657c55e804608fc05291f;Tektraco Ltd;MT;SAN GWANN [San Ġwann];MT;SGN 4190
395;fbf02ddb-dcf9-42aa-959b-fc8c3bcc3336;MT;CT2237/2021 - TENDER FOR THE PROVISION OF ONE LIQUID CHROMATOGRAPHY – MASS SPECTROPHOTOMETRY/ MASS SPECTROPHOTOMETER (LC-MS/MS) SYSTEM INCLUDING ENERGY EFFICIENT IT EQUIPMENT;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EN;;;;;2022/05/03;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;160;;;;1;1;;;1;1;2022-04-01;2022-04-01;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;
396;be1ddc4a-2fa7-4ba2-965c-93a69113e45a;MT;WSC/T/28/2022 - SUPPLIES - SUPPLY AND INSTALLATION OF FIBRE OPTIC CABLE AND ANCILLARIES FOR THE LANDRIJIET PROJECT TO THE WATER SERVICES CORPORATION;;SUPPLIES;OPEN;pt_open;32560000;32560000;;2022;EN;;;;;2022/04/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;191;;;;1;1;;;1;2;2022-03-15;2022-03-15;2022-06-21;2022-06-21;https://ted.europa.eu/udl?uri=TED:NOTICE:333901-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;CANCELLED;;2022/06/21;no;;;;;;;;;;;;;;191;;;;;;;;;;;;;;;;
397;7172022c-9bd9-4b3b-8831-0d720f4dec8a;MT;CT2055/2022 - Tender for the Supply, Delivery, Installation and Commissioning of Motorized Beds and Bariatric Beds with reduced Environmental impact for Saint Vincent De Paul Long Term Care Facility;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EN;;;;;2022/07/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;198;;;;1;1;2;;2;2;2022-05-30;2022-05-30;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 – Four Sectioned Motorized Beds;;ANNOUNCED;;;;;;;;;1;;;;;;;;198;;;;;;;;;;;;;;;;
397;7172022c-9bd9-4b3b-8831-0d720f4dec8a;MT;CT2055/2022 - Tender for the Supply, Delivery, Installation and Commissioning of Motorized Beds and Bariatric Beds with reduced Environmental impact for Saint Vincent De Paul Long Term Care Facility;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EN;;;;;2022/07/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;198;;;;1;1;2;;2;2;2022-05-30;2022-05-30;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 – Bariatric Beds;;ANNOUNCED;;;;;;;;;2;;;;;;;;198;;;;;;;;;;;;;;;;
398;18948f6b-ae77-467f-8905-d86836f0b354;MT;Tender for the Professional Services of an Architect to the Ħal Għargħur Local Council;;SERVICES;OPEN;pt_open;71221000;71221000;;2022;EN;;;;;2022/05/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;112;;;;1;1;;;1;1;2022-04-22;2022-04-22;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_69ca47cae611942cd95c615b9aa2370e1d807ff995a94e207c94a3032de4bee3;Gharghur Local Council;MT;GHARGHUR;MT;GHR1162;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;112;;;;;;;;;;;;;;;;
399;2fabff6d-a6ba-4da5-9221-5e3dcba2b201;MT;WSC/T/56/2022 - SUPPLIES – SUPPLY AND DELIVERY OF DN80 PENSTOCKS FOR TA’ QALI RESERVOIRS FOR THE WATER SERVICES CORPORATION;;SUPPLIES;OPEN;pt_open;42131220;42131220;;2022;EN;;;;;2022/05/27;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;125;;;;1;1;;;1;1;2022-05-04;2022-05-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;125;;;;;;;;;;;;;;;;
400;33a2e50b-27da-4013-bf15-658431c4e565;MT;Tender for Cleaning Services at the Detention Services (SPD2/2021/029);;SERVICES;OPEN;pt_open;90919200;90919200;;2022;EN;;;;;2022/04/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;95;;;;1;;;;1;1;2022-03-07;2022-03-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;95;;;;;;;;;;;;;;;;
401;5f5ab064-dd6a-48e0-b3bd-cfc26057de35;MT;SPD1/2022/069 - Re-Issue for Framework Contract for the Supply and Delivery for Various Books for Middle and Secondary State Schools scholastic year 2022/2023;;SUPPLIES;OPEN;pt_open;22110000;22110000;;2022;EN;;;;;2022/04/26;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;427189.18;EUR;;;427189.18;158;;;;1;1;;;1;2;2022-03-25;2022-03-25;2022-07-12;2022-07-12;https://ted.europa.eu/udl?uri=TED:NOTICE:376132-2022:TEXT:EN:HTML;;100;50;100;;100;;0;0;100;100;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_5b9b5e65c6fadf4da4a0ca30e13e58ba4f39bef2b926586051947c89e8e423cf;Audio Visual Centre Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1701
402;6f2bac2e-9da5-420c-b93d-d02536f302fa;MT;CT3002/2022 - Tender for the Supply, Delivery, Installation, Testing and Commissioning of a Full Flight Simulator (FFS), Including Training and Environmental Friendly Computer Hardware at the UOM;;SUPPLIES;OPEN;pt_open;34740000;34740000;;2022;EN;;;;;2022/06/16;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;195;;;;1;1;;;1;1;2022-05-13;2022-05-13;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;195;;;;;;;;;;;;;;;;
403;c06d85f6-cfc5-424b-bc31-6afd31b6f927;MT;SPD1/2022/054 - FRAMEWORK CONTRACT FOR THE SUPPLY AND DELIVERY OF CALCIUM HYPOCHLORITE FOR TREATING SWIMMING POOL WATER AT THE NATIONAL POOL COMPLEX AT TALQROQQ - SPORTMALTA;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24311900;24311900;;2022;EN;;;;;2022/04/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;295830;EUR;;;295830;157;;;;1;1;;;1;2;2022-03-23;2022-03-23;2022-06-14;2022-06-14;https://ted.europa.eu/udl?uri=TED:NOTICE:318000-2022:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;2;2;0;0;;157;1;yes;no;no;295830;EUR;;;295830;1;EU_body_c8b1f9539d1641c42b69aad99eba34739f9b7f12dd3c2afc2921c1f0af788b96;N. CORDINA MARKETING LIMITED;MT;Qormi;MT;QRM3111
404;22bcacce-d5c0-4e47-a74a-733f36d6bd29;MT;CT3013/2022 - MT-IT Electrical Interconnector 2 - Front End Engineering Design (FEED) and Preparation of the EPC Technical Dossier;;SERVICES;OPEN;pt_open;71351210;71351210;;2022;EN;;;;;2022/05/19;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;130;;;;1;1;4;;1;3;2022-04-15;2022-04-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;130;;;;;;;;;;;;;;;;
405;d65b011c-b734-4d78-aea3-a77d356e7594;MT;SUPPLY AND DELIVERY OF ADDITIONAL FITTINGS FOR THE PEMBROKE TA QALI TUNNEL PERIPHERALS FOR THE WATER SERVICES CORPORATION;;SUPPLIES;OPEN;pt_open;44162500;44162500;;2022;EN;;;;;2022/02/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;175;;;;1;1;;;1;1;2022-01-24;2022-01-24;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;175;;;;;;;;;;;;;;;;
406;244f07a8-c2b4-4cfe-b35b-892ea3bf72f6;MT;Tender for the Supply of Two (2) Low Emission Utility Search and Rescue (USAR) Vehicles for the Civil Protection Department (SPD2/2021/045).;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34144700;34144700;;2022;EN;;;;;2022/04/05;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;265300;EUR;;;265300;135;;;;1;1;;;1;2;2022-03-01;2022-03-01;2022-06-10;2022-06-10;https://ted.europa.eu/udl?uri=TED:NOTICE:311403-2022:TEXT:EN:HTML;0;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c;Sectoral Procurement Directorate;MT;Valletta;MT;VLT;1;;;AWARDED;;;yes;;;;;;;1;;;;;;;136;1;yes;no;no;265300;EUR;;;265300;1;EU_body_f43090bbead436f04c08db26746040bcb04cd638aa2aa099266f4795f9895eb1;SR Services Limited;MT;MOSTA [Il-Mosta];MT;MST 1853
407;ae80d73c-75f0-427d-bc49-faae4cfaaeba;MT;CT2072/2022 - The provision of security services to the Ministry for Gozo at various locations and sites in Gozo;;SERVICES;OPEN;pt_open;79710000;79710000;;2022;EN;;;;;2022/08/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;94;;;;1;;;;1;1;2022-06-27;2022-06-27;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;94;;;;;;;;;;;;;;;;
408;1bed5c45-5a96-4234-8466-0b65517c5212;MT;Tender for the supply and installation of an assault course to the Armed Forces of Malta (SPD2/2021/105);ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;37410000;37410000;;2022;EN;;;;;2022/04/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;167706;EUR;;;167706;112;;;;1;1;;;1;2;2022-03-04;2022-03-04;2022-07-11;2022-07-11;https://ted.europa.eu/udl?uri=TED:NOTICE:373169-2022:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;112;1;yes;no;no;167706;EUR;;;167706;1;EU_body_2c14d0f0d0fa7d1faa4a9b9c310adc19dce8f0d4d8eda7731ab7903b1422e027;Three Eight Nine Company Limited;MT;Birkirkara;MT;bkr9063
409;bfc433df-3b28-4ed3-b315-d9a0dfb223fa;MT;CT2269/2021 - Service Tender for the Project Technical Monitoring of Engineering, Procurement and Construction Management (EPCM) of Social Projects Funded by NDSF;;SERVICES;OPEN;pt_open;72224000;72224000;;2022;EN;;;;;2022/04/28;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;162;;;;1;;;;1;2;2022-03-18;2022-03-18;2022-08-02;2022-08-02;https://ted.europa.eu/udl?uri=TED:NOTICE:421287-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2022/08/02;no;;;;;;;;;;;;;;162;;;;;;;;;;;;;;;;
410;c6c62328-dac1-4dc2-8f12-3eb340ba56f3;MT;CT2173/2022 - Tender for Provision of Video Laryngoscopes and Consumables;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EN;;;;;2022/06/21;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;59;;;;1;1;;;1;1;2022-06-17;2022-06-17;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;59;;;;;;;;;;;;;;;;
